P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
1.0,3,2.227564000000001,2,0.9640537683129436,0.840606338998622,0.6240760295670538,1.0,0.7916666666666665,0.7384615384615385,0.6805555555555556,0.8499999999999996,0.8949980908743796,0.8028169014084507,0.04357298474945534,0.6243600790714177,0.5919114365881043,0.29844961240310086,Nueva
0.0,3,2.2479033000000044,2,0.7727432915470976,0.8158015617822691,0.6261879619852164,1.0,0.8333333333333335,0.6923076923076923,0.7083333333333333,0.8499999999999996,0.7109583810614739,0.591549295774648,0.04248366013071897,0.6256779360332505,0.6298639005863941,0.054263565891472965,Nueva
0.22727272727272751,3,2.268237299999996,2,0.12253939485475507,0.8240698208543868,0.6251319957761352,0.9997874752054405,0.875,0.7076923076923076,0.7361111111111109,0.8499999999999996,0.12523864070255825,0.6338028169014085,0.05773420479302832,0.6246473043066889,0.5820676940518162,0.0620155038759691,Nueva
0.22727272727272751,3,2.2885658000000006,2,0.6586114886975784,0.5470831419384474,0.39598732840549106,0.7312978180787759,0.7916666666666665,0.5692307692307692,0.75,0.8499999999999996,0.5597556319205804,0.535211267605634,0.03267973856209151,0.3957287917954956,0.36061193710827205,0.29844961240310086,Nueva
0.0,3,2.3052088000000026,2,0.5768010874490258,0.7827285254937988,0.5871172122492081,1.0,0.8333333333333335,0.6461538461538461,0.7708333333333333,0.8999999999999999,0.505536464299351,0.6056338028169015,0.035947712418300665,0.5866997820467332,0.5437169283324049,0.15116279069767447,Nueva
0.0,3,2.3255415,2,0.34420782359160246,0.750574184657786,0.4857444561774023,1.0,0.75,0.5846153846153845,0.7986111111111112,0.8999999999999999,0.3039327987781596,0.5211267605633805,0.037037037037037035,0.4856640816395492,0.42214955302154106,0.058139534883721034,Nueva
0.0,3,2.3461300000000023,2,0.07435936162714595,0.0,0.08236536430834213,0.0,0.625,0.49230769230769234,0.7986111111111112,0.8999999999999999,0.07216494845360824,0.3521126760563382,0.050108932461873645,0.08250122493115042,0.13858717770598294,0.04263565891472876,Nueva
0.8863636363636367,3,2.3524460000000005,2,0.15289734682575642,0.4451079467156638,0.2893347412882788,0.5500850099178238,0.7083333333333335,0.6461538461538461,0.8194444444444444,0.8999999999999999,0.14738449789996183,0.5492957746478875,0.049019607843137275,0.28904996029533514,0.23338298733289572,0.08139534883720934,Nueva
0.0,3,2.3665718000000027,2,0.9169813220560842,0.750574184657786,0.4899683210137275,1.0,0.75,0.5846153846153845,0.8333333333333333,0.8999999999999999,0.775868652157312,0.7464788732394367,0.03159041394335513,0.4894486965042999,0.3913665200034379,0.18604651162790709,Nueva
0.22727272727272751,3,2.386904000000001,2,0.34199264965010323,0.8075333027101517,0.5142555438225977,0.9999291584018135,0.75,0.676923076923077,0.8541666666666667,0.8999999999999999,0.3123329515082092,0.619718309859155,0.04139433551198257,0.513930423910656,0.4480391648944374,0.09689922480620161,Nueva
0.0,4,2.0159136999999987,2,0.560933448573898,0.02533783783783794,0.008581937065794847,1.0,0.068965517241379,0.033333333333333215,0.31556503198294245,0.709677419354839,0.4179310344827586,0.0793650793650793,0.002239641657334826,0.008622381556738938,0.0006501185793442287,0.24621212121212122,Nueva
0.0,4,2.0362518000000023,2,0.3118613045909807,0.10219594594594605,0.014303228442991416,1.0,0.13793103448275845,0.09999999999999987,0.2963752665245203,0.6774193548387095,0.23034482758620686,0.19047619047619047,0.002239641657334826,0.014353190542856768,0.00133935598340405,0.15909090909090917,Nueva
0.22727272727272751,4,2.0566012000000033,2,0.9929330418424933,0.38260135135135154,0.15488353085410708,1.0,0.4482758620689653,0.3833333333333331,0.27505330490405117,0.6774193548387095,0.8820689655172413,0.3650793650793651,0.026875699888017926,0.15512436378861424,0.037797327679827845,0.14015151515151525,Nueva
0.22727272727272751,4,2.076933199999999,2,0.34485738980121006,0.4366554054054055,0.22762566407846344,1.0,0.5172413793103448,0.43333333333333335,0.2515991471215352,0.6451612903225805,0.3079310344827586,0.4920634920634921,0.026875699888017926,0.22786507739208936,0.06755139215256524,0.1742424242424243,Nueva
1.0,4,2.0862261999999987,1,0.8742319612854114,0.8366197183098592,0.875,0.9998426188227887,0.625,0.7000000000000002,0.5217391304347825,0.7333333333333334,0.8877551020408162,1.0,0.6190476190476191,0.8758989797625019,0.9715460280110796,0.30069930069930084,Nueva
0.22727272727272751,4,2.097265500000006,2,0.029589709695459862,0.5329391891891893,0.3105843890478136,1.0,0.5862068965517242,0.5333333333333334,0.24307036247334754,0.6451612903225805,0.026206896551724135,0.5714285714285716,0.027995520716685332,0.3106412487406613,0.11406601796351402,0.10606060606060608,Nueva
1.0,4,2.1170630000000017,1,0.2101571420803654,0.16056338028169015,0.2604166666666665,0.18570978910922253,0.625,0.5999999999999996,0.6086956521739131,0.8000000000000003,0.22767857142857142,0.2941176470588234,0.8571428571428572,0.25974243184479007,0.38508492273509476,0.2797202797202796,Nueva
0.22727272727272751,4,2.117594699999998,2,0.22446489399562763,0.4771959459459463,0.3007764609726195,1.0,0.5862068965517242,0.48333333333333317,0.23667377398720682,0.6129032258064515,0.20827586206896548,0.5079365079365079,0.03359462486002239,0.3009459760038729,0.11234521275815881,0.09848484848484851,Nueva
0.0,4,2.1379272000000067,2,0.7503686003355534,0.4679054054054055,0.22190437270126687,0.857142857143117,0.5517241379310343,0.46666666666666656,0.22388059701492535,0.6129032258064515,0.6906896551724138,0.5079365079365079,0.03135498320268758,0.2219249237854741,0.06822669632298832,0.20833333333333337,Nueva
0.22727272727272751,4,2.158264700000004,2,0.8542884742488179,0.44932432432432434,0.3526767470371884,1.0,0.7241379310344827,0.44999999999999996,0.21961620469083157,0.6129032258064515,0.7810344827586206,0.4920634920634921,0.030235162374020172,0.35290269400358504,0.1518138938511993,0.10606060606060608,Nueva
0.22727272727272751,4,2.1786010000000005,2,0.5981493721083939,0.5363175675675678,0.36371066612178177,1.0,0.6551724137931032,0.5333333333333334,0.2260127931769723,0.6129032258064515,0.5693103448275861,0.5555555555555554,0.036954087346024636,0.36381478234701486,0.15145590127892683,0.36363636363636365,Nueva
1.0,4,2.1866660000000024,1,0.5396661410472514,0.0,0.0,0.0,0.5,0.5499999999999998,0.6956521739130433,0.8666666666666667,0.5286989795918366,0.7058823529411766,0.5238095238095242,0.002007024586051065,0.07880018260027244,0.18881118881118875,Nueva
0.22727272727272751,4,2.1989360000000038,2,0.7450810920738218,0.5016891891891893,0.2909685328974254,1.0,0.6551724137931032,0.4999999999999998,0.2302771855010661,0.6129032258064515,0.7027586206896551,0.4761904761904763,0.03583426651735723,0.2909563123945099,0.10820795768996441,0.3484848484848485,Nueva
0.0,4,2.219270800000004,2,0.488077685698307,0.5675675675675678,0.2836125868410298,1.0,0.6896551724137931,0.5666666666666667,0.2345415778251599,0.6129032258064515,0.4655172413793103,0.6031746031746033,0.036954087346024636,0.2838124272200343,0.10313910831437911,0.1515151515151516,Nueva
0.22727272727272751,4,2.2396042000000023,2,0.62199400071178,0.5143581081081081,0.3808745402533715,1.0,0.6896551724137931,0.5166666666666664,0.24520255863539445,0.6451612903225805,0.5848275862068965,0.5396825396825395,0.034714445688689824,0.3810202933441495,0.1710641308056693,0.19318181818181823,Nueva
0.22727272727272751,4,2.2599370000000083,2,0.386242310234379,0.5692567567567568,0.3669799754801798,1.0,0.7586206896551722,0.5666666666666667,0.2601279317697229,0.6451612903225805,0.3662068965517241,0.6190476190476191,0.03583426651735723,0.3668829894411807,0.17180452453468736,0.2537878787878788,Nueva
0.0,4,2.280457500000012,2,0.1192231430169302,0.5658783783783787,0.3387821822639967,1.0,0.6551724137931032,0.5666666666666667,0.2686567164179105,0.6451612903225805,0.12034482758620689,0.5714285714285716,0.047032474804031346,0.3387850161587879,0.1454147766218288,0.18939393939393945,Nueva
0.0,4,2.3009387000000032,2,0.6599725456301795,0.49746621621621645,0.31507968941561093,1.0,0.7241379310344827,0.4999999999999998,0.27931769722814503,0.6774193548387095,0.6206896551724137,0.4920634920634921,0.034714445688689824,0.31508327990684165,0.1414077006708244,0.2992424242424242,Nueva
0.3409090909090913,4,2.321274200000005,2,0.783212161269002,0.5287162162162165,0.38618716796076824,0.7142857142857792,0.6896551724137931,0.5333333333333334,0.2963752665245203,0.6774193548387095,0.7513793103448275,0.46031746031746046,0.03807390817469204,0.3862211987596331,0.1890613937571856,0.13636363636363635,Nueva
0.0,4,2.34170850000001,2,0.9291270527225584,0.5000000000000002,0.4160196158561504,0.5714285714288962,0.6896551724137931,0.4999999999999998,0.3070362473347548,0.6774193548387095,0.8717241379310344,0.4444444444444442,0.034714445688689824,0.4160658912193016,0.2032997346998409,0.053030303030303094,Nueva
0.22727272727272751,4,2.3623480000000114,2,0.25847780771772844,0.3758445945945945,0.27298733142623616,1.0,0.7241379310344827,0.3833333333333331,0.31982942430703626,0.709677419354839,0.22413793103448273,0.4285714285714284,0.02351623740201568,0.273122767535883,0.1138788854825534,0.12121212121212122,Nueva
0.8863636363636367,4,2.382681500000004,2,0.7384208653210637,0.5236486486486489,0.3126277073968124,1.0,0.6896551724137931,0.5166666666666664,0.32835820895522394,0.709677419354839,0.6968965517241379,0.5555555555555554,0.03583426651735723,0.3127477789844169,0.14059408118838693,0.23863636363636365,Nueva
