ID,Tiempo,PARA1,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,THR,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,P_FRQ
1,84.9344823,0.0018,2,4,2,0,71,51,28,0.008,42,1,50,15,250,7838.0,260.718,462,92
1,84.934896,0.0012,1,108,7,0,118,54,59,0.008,42,6,50,100,55,22265.0,802.925,553,97
1,84.935721,0.0012,1,24,1,0,24,50,42,0.008,42,1,50,0,41,2806.0,181.237,611,97
1,84.9360487,0.0018,2,4,7,0,168,54,42,0.008,42,1,50,36,250,26017.0,843.962,442,102
1,84.936183,0.0012,1,0,1,0,11,58,91,0.008,42,1,50,0,1000,1891.0,155.431,667,97
1,84.9375325,0.0012,2,81,5,0,249,51,20,0.008,42,3,50,11,37,26047.0,665.684,458,87
1,84.9376077,0.0006,1,15,7,0,132,54,53,0.008,42,2,50,42,133,22326.0,724.728,501,97
1,84.9382727,0.0018,1,8,2,0,10,51,200,0.008,42,2,50,0,250,2105.0,270.556,673,97
1,84.9388723,0.0018,1,15,2,0,16,51,125,0.008,42,2,50,0,133,3172.0,165.726,678,92
1,84.9390902,0.0012,2,20,2,0,103,52,19,0.008,42,2,50,0,100,11224.0,342.444,440,92
1,84.93937,0.0012,1,13,5,0,118,53,42,0.008,42,2,50,28,153,16165.0,526.881,622,97
1,84.939774,0.0018,2,116,4,0,153,51,26,0.008,42,2,50,54,17,16897.0,500.31,496,92
1,84.940011,0.0012,1,5,2,0,21,51,95,0.008,42,1,50,66,200,4117.0,247.427,644,97
1,84.9406527,0.0012,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,122.0,128.557,499,107
1,84.9406992,0.0012,1,5,1,0,21,50,48,0.008,42,1,50,0,200,4117.0,93.318,740,97
1,84.941132,0.0012,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,183.0,101.512,578,92
1,84.9414673,0.0012,1,103,9,0,310,53,29,0.008,42,5,50,19,48,36386.0,893.153,652,97
1,84.941964,0.0012,2,0,2,0,89,50,22,0.008,42,1,50,11,1000,5704.0,167.675,506,102
1,84.9425088,0.0018,1,71,15,0,299,55,50,0.008,42,8,50,30,112,46513.0,1410.0,566,97
1,84.9425555,0.0018,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,244.0,147.499,534,92
1,84.9430465,0.0015,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,244.0,121.069,552,92
1,84.9435495,0.0012,1,0,1,0,5,51,200,0.008,42,1,50,0,1000,1250.0,203.053,574,92
1,84.9436743,0.0012,2,0,2,0,46,50,43,0.008,42,1,50,21,1000,4941.0,192.409,568,131
1,84.9440132,0.0018,1,0,7,0,72,51,97,0.008,42,1,50,84,1000,14030.0,496.563,585,97
1,84.9443527,0.0018,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,213.5,160.449,517,92
1,84.9450915,0.0012,1,199,11,0,271,54,41,0.008,42,7,50,55,35,37454.0,1157.0,503,97
1,84.9452778,0.0012,2,3,6,0,123,55,49,0.008,42,1,50,42,333,17141.0,610.177,419,107
1,84.9458418,0.0012,1,14,7,0,188,53,37,0.008,42,2,50,28,142,29219.0,858.284,565,97
1,84.9461662,0.0018,2,4,3,0,173,51,17,0.008,42,1,50,11,250,14427.0,367.684,550,136
1,84.9464757,0.0018,1,14,1,0,0,50,0,0.008,42,1,50,0,71,0.0,68.09,715,97
1,84.9472057,0.0018,2,38,2,0,79,50,25,0.008,42,1,50,24,26,9729.0,314.792,461,102
1,84.9476792,0.0018,1,0,2,0,93,50,22,0.008,42,1,50,10,1000,9943.0,267.235,597,97
1,84.947976,0.0018,2,82,6,0,142,55,42,0.008,42,2,50,66,24,19551.0,690.647,471,102
1,84.9482142,0.0018,1,36,5,0,63,51,79,0.008,42,4,50,37,111,11956.0,515.748,679,97
1,84.949063,0.0006,1,10,2,0,15,50,133,0.008,42,2,50,0,200,2958.0,216.415,593,102
1,84.9491558,0.0006,2,4,2,0,9,51,222,0.008,42,1,50,250,250,2440.0,175.566,471,102
1,84.9496408,0.0012,1,10,2,0,16,51,125,0.008,42,2,50,0,200,3752.0,260.373,619,92
1,84.9499482,0.0012,2,4,3,0,82,52,37,0.008,42,1,50,25,250,7961.0,328.969,494,102
1,84.9502017,0.0018,1,337,17,10,530,53,32,0.008,42,13,50,20,38,68656.0,1709.0,653,97
1,84.9513332,0.0012,2,207,8,0,291,57,27,0.008,42,5,50,36,24,36447.0,1319.0,406,112
1,84.9514028,0.0012,1,147,21,10,318,59,66,0.008,42,7,50,81,47,69510.0,2828.0,548,97
1,84.9523983,0.0018,1,0,6,0,218,56,28,0.008,42,1,50,22,1000,23119.0,647.665,624,92
1,84.9529977,0.0012,2,93,1,0,93,50,11,0.008,42,1,50,0,10,8571.0,231.411,467,102
1,84.9530487,0.0012,1,0,7,0,68,60,103,0.008,42,1,50,88,1000,13908.0,458.545,590,97
1,84.9538797,0.0012,1,10,2,0,17,51,118,0.008,42,1,50,166,100,3172.0,166.408,656,92
1,84.9543865,0.0012,2,0,1,0,0,51,0,0.008,42,1,50,0,1000,244.0,116.515,517,92
1,84.9544245,0.0012,1,5,4,0,35,52,114,0.008,42,1,50,100,200,8357.0,398.747,590,97
1,84.9548957,0.0024,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,122.0,129.148,522,136
1,84.9554395,0.0024,1,169,7,0,202,53,35,0.008,42,4,50,93,23,26657.0,752.96,591,97
1,84.9558632,0.0012,2,0,2,0,72,52,28,0.008,42,1,50,14,1000,8418.0,303.658,451,136
1,84.956143,0.0024,1,9,2,0,15,51,133,0.008,42,2,50,0,222,3325.0,281.157,621,102
1,84.956505,0.0012,2,161,3,0,166,53,18,0.008,42,3,50,0,18,16226.0,486.341,468,92
1,84.956734,0.0012,1,30,8,0,77,53,104,0.008,42,3,50,106,100,16714.0,641.863,569,97
1,84.957279,0.0018,2,0,1,0,5,51,200,0.008,42,1,50,0,1000,1464.0,171.377,521,102
1,84.9577382,0.0012,1,169,17,0,255,55,67,0.008,42,12,50,58,71,48312.0,1583.0,524,92
1,84.9577875,0.0012,2,3,1,0,3,50,333,0.008,42,1,50,0,333,762.5,128.383,542,136
1,84.9582387,0.0018,2,5,1,0,5,51,200,0.008,42,1,50,0,200,1250.0,154.001,582,92
1,84.958585,0.0018,1,169,1,0,0,50,0,0.008,42,1,50,0,5,0.0,155.549,695,97
1,84.959397,0.0024,1,18,15,0,162,58,93,0.008,42,3,50,83,166,46604.0,2090.0,448,97
1,84.9594037,0.0024,2,4,5,0,115,56,43,0.008,42,1,50,36,250,14762.0,560.91,417,102
1,84.9602967,0.0018,1,20,1,0,20,50,50,0.008,42,1,50,0,50,2257.0,249.491,709,92
1,84.9603642,0.0018,2,5,2,0,107,51,19,0.008,42,1,50,9,200,11926.0,313.603,477,112
1,84.9608693,0.0006,1,0,1,0,0,50,0,0.008,42,1,50,0,1000,244.0,106.343,690,87
1,84.9610893,0.0012,2,5,2,0,14,51,143,0.008,42,1,50,111,200,3325.0,212.124,526,107
1,84.9616638,0.0012,1,27,8,0,125,52,64,0.008,42,3,50,51,111,21503.0,701.359,598,97
1,84.9619443,0.0012,2,8,2,0,12,53,167,0.008,42,2,50,0,250,3264.0,246.699,440,136
1,84.9622307,0.0018,1,55,4,0,198,51,20,0.008,42,2,50,13,36,22204.0,525.963,667,92
1,84.962638,0.0018,2,77,3,0,164,50,18,0.008,42,2,50,11,25,15006.0,352.775,541,92
1,84.9628835,0.0018,1,0,2,0,21,50,95,0.008,42,1,50,50,1000,3386.0,231.501,672,97
1,84.9633793,0.0012,2,57,2,0,129,51,16,0.008,42,2,50,0,35,14671.0,453.621,470,131
1,84.963972,0.0015,1,164,4,0,246,52,16,0.008,42,3,50,12,18,25864.0,699.538,608,97
1,84.9640687,0.0015,2,0,1,0,4,51,250,0.008,42,1,50,0,1000,1068.0,160.202,536,131
1,84.9646715,0.0012,2,95,3,0,96,51,31,0.008,42,3,50,0,31,11072.0,317.795,499,92
1,84.964966,0.0012,1,164,1,0,0,50,0,0.008,42,1,50,0,6,0.0,72.164,693,97
1,84.9652297,0.0018,2,4,3,0,81,52,37,0.008,42,1,50,26,250,7838.0,276.929,536,102
1,84.965578,0.0024,1,5,2,0,11,51,182,0.01,43,1,50,166,200,2593.0,304.852,627,92
1,84.9658637,0.0018,2,4,5,0,143,53,35,0.008,42,1,50,28,250,16043.0,480.82,473,131
1,84.9663435,0.0024,1,5,1,0,11,50,91,0.01,43,1,50,0,200,2593.0,134.701,624,92
1,84.966663,0.0012,2,22,1,0,22,50,45,0.008,42,1,50,0,45,2989.0,282.461,527,92
1,84.9673097,0.0018,1,62,23,10,414,55,56,0.01,43,6,50,48,96,73688.0,2388.0,497,97
1,84.9674668,0.0012,2,8,3,0,103,51,29,0.008,42,2,50,10,250,12231.0,350.866,441,136
1,84.9680215,0.0012,2,0,1,0,40,52,25,0.008,42,1,50,0,1000,4545.0,200.842,494,107
1,84.968344,0.0012,1,81,14,0,146,56,96,0.01,43,8,50,92,98,39162.0,1577.0,524,97
1,84.9689385,0.0012,2,0,1,0,0,50,0,0.008,42,1,50,0,1000,61.0,126.299,489,92
1,84.9690797,0.0012,1,39,3,0,127,51,24,0.01,43,2,50,11,51,17995.0,550.997,594,97
1,84.9696132,0.0012,2,0,3,0,120,51,25,0.008,42,1,50,16,1000,12719.0,402.929,443,92
1,84.9697157,0.0012,1,27,5,0,157,54,32,0.01,43,2,50,23,74,20252.0,572.883,588,97
1,84.970496,0.0018,1,32,8,0,150,55,53,0.01,43,3,50,42,93,24003.0,779.125,582,92
1,84.9705652,0.0018,2,21,3,0,27,51,111,0.01,43,3,50,0,142,5521.0,409.501,445,87
1,84.9710662,0.0012,2,0,2,0,10,51,200,0.01,43,1,50,111,1000,2410.0,220.369,491,117
1,84.971366,0.0012,1,234,19,10,454,53,42,0.01,43,10,50,41,42,65331.0,1771.0,604,97
1,84.972233,0.0031,2,0,1,0,3,50,333,0.01,43,1,50,0,1000,732.0,99.82,502,102
1,84.9722555,0.0031,1,507,26,10,624,56,42,0.01,43,20,50,51,39,97600.0,2736.0,589,97
1,84.9726645,0.0012,2,0,5,0,67,61,75,0.01,43,1,50,59,1000,11529.0,511.626,427,136
1,84.9736345,0.0018,1,4,1,0,5,51,200,0.01,43,1,50,0,250,1037.0,167.68,633,92
1,84.9738245,0.0018,2,0,2,0,41,51,49,0.01,43,1,50,24,1000,3843.0,202.003,478,136
1,84.9741645,0.0018,1,10,2,0,20,50,100,0.01,43,1,50,100,100,3721.0,197.509,633,97
1,84.974468,0.0024,2,9,3,0,167,53,18,0.01,43,2,50,6,222,20008.0,552.697,479,102
1,84.9748382,0.0018,1,10,2,0,15,52,133,0.01,43,2,50,0,200,3569.0,264.945,633,92
1,84.975145,0.0012,2,77,2,0,78,53,26,0.01,43,2,50,0,25,9577.0,346.051,494,107
1,84.9756388,0.0012,1,20,11,0,134,53,82,0.01,43,3,50,70,150,26901.0,907.855,535,97
1,84.9757265,0.0012,2,0,2,0,87,52,23,0.01,43,1,50,11,1000,9668.0,282.248,564,102
1,84.9764142,0.0012,1,198,7,0,219,52,32,0.01,43,6,50,47,30,27419.0,738.729,539,92
1,84.976584,0.0012,2,165,2,0,165,50,12,0.01,43,2,50,0,12,14762.0,388.39,489,102
1,84.9772977,0.0012,1,30,2,0,30,51,67,0.01,43,2,50,0,66,5399.0,233.883,569,97
1,84.9779157,0.0012,1,45,6,0,268,52,22,0.01,43,2,50,18,44,31751.0,815.32,623,97
1,84.9779607,0.0012,2,0,1,0,2,51,500,0.01,43,1,50,0,1000,396.5,191.503,486,102
1,84.9784033,0.0018,2,26,4,0,185,55,22,0.01,43,2,50,12,76,20160.0,552.975,555,131
1,84.9789052,0.0024,1,28,9,0,263,53,34,0.01,43,2,50,29,71,34861.0,998.468,593,87
1,84.979859,0.0012,1,154,9,0,289,55,31,0.01,43,5,50,29,32,39223.0,1094.0,571,97
1,84.9798965,0.0012,2,43,5,0,190,51,26,0.01,43,2,50,20,46,20069.0,548.982,441,92
1,84.9810127,0.0021,2,45,2,0,49,50,41,0.01,43,2,50,0,44,6588.0,270.564,478,136
1,84.9812155,0.0012,1,77,9,0,131,51,69,0.01,43,6,50,55,77,20465.0,601.215,657,97
1,84.9816037,0.0018,2,72,3,0,72,51,42,0.01,43,3,50,0,41,10370.0,369.91,494,102
1,84.982195,0.0012,2,0,1,0,4,50,250,0.01,43,1,50,0,1000,945.5,128.776,565,102
1,84.982264,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,152.5,111.285,682,92
1,84.9826505,0.0012,2,52,4,0,127,53,31,0.01,43,2,50,27,38,14945.0,423.172,509,136
1,84.9830815,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,152.5,128.299,710,97
1,84.9833917,0.0012,2,0,2,0,10,51,200,0.01,43,1,50,100,1000,2135.0,247.854,491,112
1,84.9837435,0.0012,1,5,1,0,5,50,200,0.01,43,1,50,0,200,1068.0,132.776,710,97
1,84.9839665,0.0012,2,0,1,0,35,50,29,0.01,43,1,50,0,1000,3569.0,191.892,506,87
1,84.984314,0.0006,1,126,10,0,230,54,43,0.01,43,8,50,19,63,34648.0,1024.0,571,92
1,84.9851118,0.0012,1,17,2,0,22,51,91,0.01,43,2,50,0,117,3843.0,199.033,638,97
1,84.9852337,0.0012,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,183.0,142.983,486,102
1,84.9855678,0.0024,1,0,1,0,5,50,200,0.01,43,1,50,0,1000,1129.0,72.315,658,97
1,84.985929,0.0018,2,81,2,0,98,50,20,0.01,43,1,50,58,12,10919.0,303.659,498,112
1,84.9859487,0.0018,1,139,12,0,306,53,39,0.01,43,6,50,36,43,41816.0,1279.0,611,92
1,84.9864725,0.0018,2,4,1,0,4,50,250,0.01,43,1,50,0,250,915.0,130.508,616,102
1,84.9866805,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,213.5,139.846,596,97
1,84.986777,0.0012,2,0,4,0,238,51,17,0.01,43,1,50,12,1000,19886.0,469.453,630,92
1,84.987178,0.0012,1,52,3,0,63,52,48,0.01,43,2,50,90,38,9425.0,335.559,628,97
1,84.9876887,0.0012,1,186,10,0,340,52,29,0.01,43,7,50,19,37,44377.0,1048.0,617,97
1,84.98769,0.0012,2,0,1,0,0,51,0,0.01,43,1,50,0,1000,152.5,100.252,708,97
1,84.98801,0.0012,2,9,2,0,9,50,222,0.01,43,2,50,0,222,1708.0,179.04,539,92
1,84.9884572,0.0018,1,0,1,0,3,50,333,0.01,43,1,50,0,1000,335.5,75.865,750,87
1,84.9891292,0.0012,2,1,1,0,1,51,1000,0.01,43,1,50,0,1000,579.5,131.343,479,141
1,84.9895075,0.0018,1,0,1,0,1,51,1000,0.01,43,1,50,0,1000,274.5,98.358,624,97
1,84.9900555,0.0018,2,4,2,0,73,51,27,0.01,43,1,50,14,250,7442.0,256.189,460,102
1,84.9900742,0.0018,1,66,8,0,240,53,33,0.01,43,4,50,23,60,30409.0,827.118,578,92
1,84.9907137,0.0018,1,4,2,0,9,50,222,0.01,43,1,50,200,250,1647.0,173.922,708,92
1,84.9910205,0.0018,2,76,2,0,81,51,25,0.01,43,1,50,200,13,6801.0,233.39,507,92
1,84.9912533,0.0012,1,0,1,0,0,51,0,0.01,43,1,50,0,1000,61.0,138.019,568,87
1,84.9915312,0.0012,2,0,1,0,8,51,125,0.01,43,1,50,0,1000,1434.0,135.674,516,97
1,84.9917365,0.0024,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,0.0,127.813,544,97
1,84.9920677,0.0012,1,0,2,0,95,51,21,0.01,43,1,50,10,1000,9912.0,249.108,636,92
1,84.9922895,0.0012,2,4,1,0,5,51,200,0.01,43,1,50,0,250,1129.0,157.853,470,131
1,84.9929542,0.0012,1,0,1,0,95,50,11,0.01,43,1,50,0,1000,9912.0,151.073,634,97
1,84.9934,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,30.5,73.221,618,97
1,84.9935205,0.0012,2,270,6,0,283,53,21,0.01,43,4,50,153,14,31201.0,760.401,460,102
1,84.993882,0.0018,1,122,11,0,148,54,74,0.01,43,9,50,76,73,29372.0,1008.0,534,97
1,84.9944378,0.0012,2,3,1,0,3,50,333,0.01,43,1,50,0,333,610.0,98.662,460,97
1,84.99458,0.0018,1,249,11,0,279,54,39,0.01,43,9,50,68,36,38857.0,1052.0,552,97
1,84.9947555,0.0018,2,74,5,0,88,53,57,0.01,43,3,50,153,40,13207.0,441.186,550,87
1,84.995349,0.0018,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,91.5,92.093,569,131
1,84.9955397,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,152.5,143.565,627,97
1,84.9958065,0.0012,2,86,6,0,100,53,60,0.01,43,4,50,142,46,15098.0,485.449,453,92
1,84.9958835,0.0012,1,129,9,0,233,53,39,0.01,43,8,50,9,62,34953.0,1029.0,667,87
1,84.9965075,0.0012,1,221,5,0,221,51,23,0.01,43,5,50,0,22,25620.0,577.855,621,97
1,84.997123,0.0012,2,0,1,0,1,50,1000,0.01,43,1,50,0,1000,335.5,98.548,493,92
1,84.997487,0.0024,1,10,7,0,296,52,24,0.01,43,2,50,17,200,34648.0,884.168,517,92
1,84.997676,0.0024,2,0,1,0,1,50,1000,0.01,43,1,50,0,1000,335.5,77.196,578,107
1,84.99812,0.0018,2,4,2,0,10,53,200,0.01,43,1,50,166,250,3019.0,224.848,555,97
1,84.9984887,0.0018,1,11,3,0,32,53,94,0.01,43,2,50,47,181,7290.0,417.929,640,92
1,84.9985147,0.0018,2,4,6,0,174,52,34,0.01,43,1,50,29,250,22113.0,620.16,489,131
1,84.9989557,0.0018,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,152.5,117.139,633,97
1,84.9991755,0.0018,2,4,2,0,75,50,27,0.01,43,1,50,14,250,8693.0,254.275,511,131
1,84.999369,0.0006,1,16,5,0,48,55,104,0.01,43,2,50,93,125,15586.0,832.581,635,92
1,84.9997752,0.0012,1,4,2,0,15,51,133,0.01,43,1,50,90,250,3111.0,186.639,676,87
1,84.9998802,0.0012,2,4,1,0,4,51,250,0.01,43,1,50,0,250,1037.0,146.779,641,97
1,85.0002287,0.0012,1,4,7,0,263,52,27,0.01,43,1,50,23,250,30287.0,738.535,596,97
1,85.000344,0.0012,2,5,2,0,30,53,67,0.01,43,1,50,41,200,5917.0,296.568,493,102
1,85.0008565,0.0018,1,1,5,0,99,51,51,0.01,43,1,50,40,1000,12749.0,427.817,582,97
1,85.0008985,0.0018,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,213.5,116.298,505,92
1,85.001268,0.0018,1,324,18,0,351,54,51,0.01,43,16,50,74,49,54107.0,1537.0,586,97
1,85.0016342,0.0012,2,66,1,0,66,50,15,0.01,43,1,50,0,15,5947.0,275.209,450,102
1,85.0025587,0.0018,1,135,2,0,137,50,15,0.01,44,2,50,0,14,13481.0,346.219,667,87
1,85.0026635,0.0012,2,73,4,0,171,51,23,0.01,43,3,50,10,41,19185.0,483.285,473,102
1,85.003133,0.0012,1,4,2,0,19,51,105,0.01,44,1,50,66,250,3081.0,196.14,668,102
1,85.0036528,0.0012,2,125,4,0,130,53,31,0.01,43,4,50,0,32,16104.0,484.84,787,97
1,85.0039607,0.0018,1,209,7,0,215,52,33,0.01,44,7,50,0,33,28884.0,776.119,588,97
1,85.004139,0.0006,2,4,2,0,180,51,11,0.01,43,1,50,5,250,15067.0,421.637,505,102
1,85.00468,0.0012,1,52,3,0,57,51,53,0.01,44,3,50,0,57,9425.0,312.078,626,97
1,85.005048,0.0018,1,68,4,0,82,53,49,0.01,44,2,50,142,29,12841.0,419.752,596,92
1,85.0051352,0.0018,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,91.5,114.903,649,92
1,85.0059545,0.0012,2,9,2,0,10,51,200,0.01,43,2,50,0,222,2318.0,233.441,475,102
1,85.005978,0.0012,1,0,8,0,145,51,55,0.01,44,1,50,48,1000,22814.0,705.278,541,97
1,85.006829,0.0018,1,62,2,0,62,50,32,0.01,44,2,50,0,32,8021.0,330.47,602,102
1,85.0072645,0.0012,2,0,1,0,65,50,15,0.01,43,1,50,0,1000,6436.0,262.672,447,107
1,85.0076323,0.0012,1,62,1,0,62,50,16,0.01,44,1,50,0,16,8021.0,90.024,620,87
1,85.0078082,0.0012,2,4,1,0,4,50,250,0.01,43,1,50,0,250,915.0,83.707,600,102
1,85.0081225,0.0012,1,32,3,0,33,51,91,0.01,44,3,50,0,93,6008.0,332.655,522,92
1,85.0085897,0.0012,2,4,1,0,4,50,250,0.01,43,1,50,0,250,823.5,132.449,476,107
1,85.008675,0.0012,1,6,3,0,32,53,94,0.01,44,1,50,76,166,6680.0,304.669,531,97
1,85.009088,0.0012,2,0,2,0,9,50,222,0.01,43,1,50,111,1000,1800.0,214.385,684,92
1,85.0094362,0.0018,1,15,4,0,31,51,129,0.01,44,2,50,133,133,6161.0,287.06,583,92
1,85.0099165,0.0012,2,0,1,0,5,51,200,0.01,43,1,50,0,1000,1220.0,163.695,478,102
1,85.0101627,0.0018,1,238,3,0,244,50,12,0.01,44,3,50,0,12,24248.0,580.576,571,97
1,85.0108652,0.0015,2,31,1,0,31,50,32,0.01,43,1,50,0,32,2684.0,151.27,473,107
1,85.010884,0.0015,1,118,10,0,138,54,72,0.01,44,8,50,100,67,28091.0,1023.0,558,87
1,85.0116317,0.0012,2,8,2,0,12,51,167,0.01,43,2,50,0,250,2623.0,197.137,610,97
1,85.0117295,0.0012,1,5,3,0,80,52,38,0.01,44,1,50,26,200,10492.0,351.042,674,92
1,85.0119507,0.0018,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,30.5,84.973,636,87
1,85.0123507,0.0012,1,5,1,0,0,50,0,0.01,44,1,50,0,200,0.0,107.948,654,92
1,85.0123593,0.0012,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,91.5,113.558,691,92
1,85.012774,0.0018,1,128,6,0,149,53,40,0.01,44,4,50,95,31,21899.0,619.791,618,97
1,85.012878,0.0018,2,66,2,0,71,52,28,0.01,43,1,50,250,15,8784.0,282.994,463,107
1,85.013732,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,183.0,169.559,663,92
1,85.0137465,0.0012,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,183.0,79.13,570,87
1,85.0142092,0.0012,1,5,4,0,105,52,38,0.01,44,1,50,30,200,14884.0,441.563,617,102
1,85.0147542,0.0018,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,122.0,184.387,650,87
1,85.0151535,0.0012,2,0,1,0,0,50,0,0.01,43,1,50,0,1000,30.5,90.96,468,102
1,85.015253,0.0018,1,117,5,0,225,51,22,0.01,44,3,50,18,25,23150.0,644.488,660,92
1,85.0160178,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,152.5,164.944,609,87
1,85.0162737,0.0012,2,93,1,0,93,50,11,0.01,43,1,50,0,10,9882.0,291.135,445,107
1,85.0164495,0.0012,1,0,5,0,81,57,62,0.01,44,1,50,49,1000,13664.0,440.792,647,92
1,85.0170327,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,0.0,122.466,624,92
1,85.0170715,0.0012,2,3,1,0,3,50,333,0.01,43,1,50,0,333,640.5,94.178,533,107
1,85.0176687,0.0012,1,52,5,0,63,52,79,0.01,44,4,50,100,76,12414.0,523.164,531,92
1,85.0178095,0.0024,2,3,2,0,8,53,250,0.01,43,1,50,200,333,2196.0,173.5,524,97
1,85.0180532,0.0024,1,239,10,0,245,53,41,0.01,44,9,50,200,37,33703.0,943.94,619,97
1,85.018171,0.0024,2,4,2,0,9,51,222,0.01,43,1,50,250,250,2105.0,172.964,516,136
1,85.018765,0.0012,2,4,3,0,30,51,100,0.01,43,1,50,80,250,5856.0,259.411,507,102
1,85.0188807,0.0018,1,42,6,0,52,53,115,0.01,44,5,50,111,119,10980.0,437.779,605,97
1,85.019513,0.0012,2,34,5,0,39,55,128,0.01,43,4,50,200,117,10736.0,558.149,695,97
1,85.0195593,0.0012,1,80,8,0,172,52,47,0.01,44,4,50,43,50,24339.0,698.023,616,97
1,85.0201745,0.0012,1,25,4,0,128,50,31,0.01,44,2,50,19,80,14884.0,435.815,612,97
1,85.0206767,0.0018,2,130,3,0,134,50,22,0.01,43,3,50,0,23,14823.0,446.328,465,136
1,85.0208412,0.0012,1,14,4,0,132,52,30,0.01,44,2,50,17,142,15067.0,426.008,597,92
1,85.021265,0.0018,2,14,4,0,112,53,36,0.01,43,2,50,20,142,13847.0,437.72,615,92
1,85.0213332,0.0018,1,5,2,0,20,51,100,0.01,44,1,50,71,200,3172.0,221.683,538,92
1,85.0218882,0.0018,2,3,2,0,8,51,250,0.01,43,1,50,250,333,1891.0,153.882,463,102
1,85.0220027,0.0018,1,35,1,0,35,50,29,0.01,44,1,50,0,28,4209.0,198.106,670,97
1,85.0226067,0.0018,2,4,2,0,9,51,222,0.01,43,1,50,200,250,2043.0,149.005,490,92
1,85.0227158,0.0018,1,6,1,0,6,50,167,0.01,44,1,50,0,166,1159.0,185.101,770,87
1,85.023097,0.0012,2,54,1,0,55,51,18,0.01,43,1,50,0,18,6405.0,191.459,669,97
1,85.0231507,0.0012,1,6,1,0,6,50,167,0.01,44,1,50,0,166,1159.0,114.467,637,97
1,85.0236615,0.0012,2,62,3,0,66,50,45,0.01,43,2,50,250,32,7168.0,322.707,459,136
1,85.0238033,0.0012,1,63,8,0,128,53,63,0.012,44,6,50,30,95,18148.0,539.51,526,97
1,85.0241685,0.0012,2,5,2,0,10,51,200,0.01,43,1,50,250,200,2135.0,260.272,481,102
1,85.0244922,0.0024,1,0,1,0,0,50,0,0.012,44,1,50,0,1000,30.5,165.376,558,92
1,85.02509,0.0018,1,232,7,0,233,56,30,0.012,44,7,50,0,30,34130.0,931.204,571,97
1,85.0252362,0.0018,2,5,1,0,10,50,100,0.01,43,1,50,0,200,2135.0,149.388,479,87
1,85.0256687,0.0012,2,4,5,0,109,52,46,0.01,43,1,50,38,250,14610.0,492.661,653,97
1,85.026041,0.0024,1,70,4,0,85,53,47,0.012,44,3,50,66,42,13054.0,456.229,588,97
1,85.0260785,0.0024,2,83,5,0,102,53,49,0.01,43,3,50,105,36,15494.0,589.879,595,92
1,85.0266122,0.0018,1,5,2,0,16,51,125,0.012,44,1,50,100,200,3691.0,263.631,611,97
1,85.0267578,0.0018,2,107,3,0,108,51,28,0.01,43,3,50,0,28,10004.0,292.386,551,92
1,85.0270977,0.0012,1,271,5,0,272,51,18,0.012,44,5,50,0,18,27419.0,754.811,669,97
1,85.0271712,0.0018,2,0,2,0,55,50,36,0.01,43,1,50,18,1000,6222.0,248.784,509,92
1,85.0276547,0.0012,2,0,2,0,10,58,200,0.01,43,1,50,111,1000,2715.0,277.195,729,87
1,85.027832,0.0006,1,0,1,0,5,50,200,0.012,44,1,50,0,1000,1129.0,251.344,649,92
1,85.0280447,0.0012,2,92,2,0,92,51,22,0.01,43,2,50,0,21,7899.0,264.172,626,92
1,85.0283252,0.0012,1,0,1,0,0,50,0,0.012,44,1,50,0,1000,122.0,62.307,547,97
1,85.028672,0.0018,1,4,2,0,11,51,182,0.012,44,1,50,166,250,2349.0,184.896,682,97
1,85.0289427,0.0018,2,94,3,0,99,51,30,0.01,43,3,50,0,31,10736.0,368.034,469,136
1,85.029114,0.0018,1,729,37,20,949,55,39,0.012,44,24,50,59,32,144661.0,3983.0,723,87
1,85.0294703,0.0012,2,0,2,0,97,56,21,0.01,43,1,50,10,1000,9333.0,330.82,531,102
