CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,Herramienta,Mecanizado,CH,Etapa
0.5734108218782626,0.9671243754500466,0.42541528245509375,-0.17560710935847984,0.429258146502987,-0.2817190245494912,0.1352190235970257,-0.037407327121320166,-0.01179777296877731,0.0904939371891319,0.00990198143993665,0.11154480859606387,0.1217288949406916,0.08304191669371566,-0.06045144002705764,0.00033140514312218934,H3,2,2,Estacionario
0.49299444381108515,0.7839697037641316,0.21714536080041108,-0.2163152449804345,0.3269591503316753,0.1826333687305803,-0.10187792855534865,-0.00787695584795811,-0.015650101019475164,0.06262529257687229,-0.06926480067234858,0.06624470772089401,0.08330325852917442,-0.016348423093151154,-0.0020480129131338377,2.3021179811542197e-05,H3,2,1,Estacionario
-0.3945426091170689,0.46471733329426823,-0.2169743777518622,-0.19661449463866038,-0.13940993909106003,0.003015826584406508,-0.0064463561475702445,-0.020013560682558926,-0.010395424155983065,0.08591734887484762,0.06899934795373212,-0.017488195022649356,-0.00271704124542645,0.003782017278871175,0.0009599243995613935,0.0008250484977117695,H3,2,2,Estacionario
0.5361298743064586,1.0947306670483294,0.3803326730021742,-0.2698320258490978,0.2127236901261726,-0.21532590081638434,0.13164104049148836,-0.046555321881226894,-0.03300331704270457,0.14327328897051356,-0.052545125010254,0.05182842706219808,0.10845436877731925,0.05664720709158094,-0.036397057500611264,0.0005026484934428296,H3,2,2,Estacionario
0.41389411659372705,0.7025801399401368,0.09694372250097198,-0.19790807391096948,0.2404925281462093,0.4295975052298388,-0.2489659281932145,0.059249819465534134,-0.10954200627276132,0.05784105071087544,-0.060070738047920035,0.04717230721362134,0.06393045653829749,-0.04158488211383558,0.0221756446202903,0.00016080453920568234,H3,2,1,Estacionario
0.36271116711180856,0.7697871931726745,0.1796621290801157,-0.12310453532736566,0.2666410048443975,0.3079018615221714,-0.23539989319248636,0.18003756018696918,-0.21285377871539282,0.1001031361305074,-0.032485623475997656,0.04456769079548126,0.07998081425383036,-0.0239178206901475,0.008266550510174261,-0.0001644994055458003,H3,2,1,Estacionario
-0.6481690834103078,0.4978774508580724,-0.18360338641792023,-0.07283889127129581,-0.15968743161788237,0.016819347656483224,0.07127403051394493,0.056449874775825394,-0.003767615414699769,0.10450550544597417,0.007422184005791104,-0.04956707767272531,-0.0025279008514114167,0.0014072212620161975,-0.0009060271764076389,0.00043046903668822467,H3,2,2,Estacionario
0.11421483878734849,0.8551382599649765,0.12958111939154177,-0.21150860269033686,-0.004187689003824831,0.23064768667438096,-0.19142481656960228,0.00010568581661758879,-0.07545928455380958,0.13829203455564448,-0.03795836051706539,0.06412247423621502,0.09894359461137239,0.02720067423581935,0.040791972309708775,0.0008657733885707071,H3,2,2,Estacionario
0.47435828249517725,0.7766411380061646,0.11724844128609559,-0.22851198755911653,0.2836650164132165,0.25493231951056855,-0.21306034053105585,0.0013039405337884784,-0.054579960680446016,0.09437390734859184,-0.03760376511477141,0.055609386262665594,0.07270613259672364,-0.020192862736484525,-0.005413162142774028,0.0006096052740115054,H3,2,1,Estacionario
0.35632522548506196,0.9925817851125472,0.17998063355344956,-0.16113015400656197,0.2997203155544235,0.0953312207344811,-0.1336044307363126,-0.014544928160436076,-0.06668207064776946,0.1925451785942191,-0.03395396265911332,0.07809767264887009,0.10869858905289281,0.029882598480406357,-0.00048537742574132625,0.0009953294802862531,H3,2,2,Estacionario
0.431949378854523,0.7812086101297138,0.10340148980509827,-0.28336083704662385,0.03107953682002554,0.43850265289049417,-0.25098654026225675,0.20972648071066843,-0.12213182084917111,0.08760205550204787,-0.07356234227321899,0.03804029320352112,0.052883798328667145,-0.05110692620233572,0.00927922069834404,0.0009130391045435449,H3,2,1,Estacionario
0.3375849734962586,1.0201757337606656,0.2047058424079307,-0.24084819802312593,0.0955436465515314,0.18981778222230394,-0.10768592013067799,0.06354667944045753,-0.03693636403376714,0.18555050896240596,-0.10318181522547644,0.06306929854900566,0.10097291257611135,0.003486249642209567,0.0281276080340067,0.0008734699552235201,H3,2,2,Estacionario
0.5503939633024109,0.9075015326701096,0.3125460271511419,-0.14881037006062353,0.40507923211102903,0.004893409710987697,0.04546412010860914,0.1530751502235985,-0.13089383443146005,0.08793563108123544,-0.05830097106319495,0.04309241238294543,0.0773410566437451,-0.012883039861998409,-0.024961663326153644,0.000550900815249257,H3,2,1,Estacionario
0.40007788703402064,0.9986725323740248,0.15540748731807338,-0.15201316343974347,0.30269205048603093,0.11530407528148459,-0.11528380376045018,0.04798659333930405,-0.12312185282478752,0.18457685026507192,-0.04414000476289795,0.04893158717823264,0.0876298856780394,0.00938458790539088,0.006755761620646034,0.0009539859475871243,H3,2,2,Estacionario
0.7898874518058164,0.9794712969605935,0.3128228858076882,-0.24418742673797658,0.4896588139440168,-0.24010985230815438,0.1996970803618028,0.03416510789333182,-0.018783697043954693,0.08319058160599681,-0.03373665389595939,0.038863041209136924,0.05048610700405635,-0.0075477143651889594,-0.04781804992844278,0.000527269471820524,H3,2,1,Estacionario
0.7521771378996721,1.1847288762877004,0.2712038556511948,-0.3741428041964777,0.3236855458065568,-0.3581059851402098,0.2032935507239728,0.17437178247059115,0.05077891727613293,0.19473718015384314,0.10727766045505371,0.1306298348621036,0.06675976171786048,0.02748488626515043,-0.03835818362770034,0.0007978904127945441,H3,2,2,Estacionario
-0.4843966131663889,0.35125576828626504,-0.23743152528575853,-0.021236653382484615,0.10395356682071297,0.05192411301392991,0.0765542815985177,0.2293534532702198,-0.04952801649721582,0.06035783544546463,0.021774377877991906,-0.03497918498303461,0.013343584283917704,0.009245803477093091,0.002082590160463779,-2.3635370939661948e-05,H3,2,1,Fresado
1.501537751846323,0.8568954297004262,-0.1370838235753716,0.09851050990123147,0.4464068244730014,-0.25870070806261664,0.2311466522642386,-0.06941859407711037,-0.0523471506840427,0.05009886508420882,0.07658668594965022,0.002062292786059342,-0.07695983079289924,0.0017255397290183265,-0.01364200622676846,0.0007643065150583772,H3,2,1,Fresado
-0.1980306120151265,0.4223983546956645,-0.6678905072171718,-0.23280407084036034,0.17799347115216965,0.1366192291367374,0.11678707975821916,-0.027439428733943137,0.014004436432884387,0.150546424501611,-0.01503106676197153,-0.04663583897705147,-0.009675455184914528,0.004949430231457783,0.005767134931938741,0.0004247704091832061,H3,2,2,Fresado
1.4685151286505915,1.1631192575867664,-0.023013064455663573,0.024544554560673178,0.0520663292647759,-0.38893180209556005,0.34997564072221254,0.15785325175254863,0.02138067698222273,0.1232932352009304,-0.005986519157377595,-0.0013005701998935024,-0.0279172959534189,-0.038057384352176135,0.029778966548424587,0.001026636860593455,H3,2,2,Fresado
1.950070402830577,0.7934166111333711,-0.1759813429898544,0.43508043620030834,-0.010500490523791742,-0.3441064544778305,0.380628809273903,0.012109751880438542,0.03329178709214198,-0.03428275951913325,0.07980231564257156,0.018040476814367764,-0.010074972390247017,0.024087505992442394,0.0012982174423258122,0.00019953343051803962,H3,2,1,Fresado
1.5605926852971606,0.8341994835813364,-0.37941817571817094,0.3265925094686983,-0.3614148736386535,0.17877330152218096,-0.0071236204737238785,0.15512303081700116,0.06052386026080232,0.06902761279457643,-0.03567328273719876,0.02786334986583631,0.017763836280578787,-0.0044441287019391165,-0.007899818406794122,0.0003105324200272652,H3,2,2,Fresado
1.6434911986852858,0.3497834419744454,-0.5469219096697473,0.5105022337294538,-0.4134029601975156,0.5282314886611772,-0.227513960869958,-0.09604574309517308,0.023175309972119782,-0.05349689798034795,0.05441431375136407,0.03690888548613246,0.03487939097751416,0.043036253436126895,-0.0181277107471045,0.00040417488072075347,H3,2,1,Fresado
1.7224218506362619,0.7432407534635008,-0.2949843933312297,0.27031738165270996,-0.31713174103829284,0.044059339615189395,0.08803816277733952,0.08174548511540079,0.16634266036548223,0.02982309854983847,-0.03633563966668844,0.038573879164436845,-0.0039843291583761264,-0.01074063994848317,0.003108340633982652,0.0005116919167377221,H3,2,2,Fresado
1.9413188684026224,0.5709896023425073,-0.13122471491940413,0.3303100734949584,-0.02376155810207689,-0.24721257969954066,0.3015480699075177,-0.06705825378097172,0.0882969278349612,-0.0577636700494001,0.07391967157506468,0.03013436938514274,-0.037105700869075164,0.03845281308733123,-0.004814424784547518,-0.0001395146149317794,H3,2,1,Fresado
1.5085461300673697,0.5919290382963677,-0.274491700291825,0.21843819409602072,-0.3505465251112924,0.2776206531050628,-0.0717871087576912,0.11961856345205468,0.09362689278376497,0.02111719948870827,-0.04684885748803544,0.04477360717913674,-0.005385534603090492,0.00527304902680269,-0.012922589927643512,0.0006530369881969644,H3,2,2,Fresado
1.6309203987267733,0.30508811226428045,-0.2977438129360105,0.3833446378842198,-0.2413120580267537,0.34672140370106524,-0.07544057835161716,-0.01593122091771031,-0.04219939330014045,-0.061592187350418826,0.038803459142537244,0.015657837577956572,-0.01719790612962846,0.04000162650883367,-0.01146743196357215,0.0005677166828160218,H3,2,1,Fresado
1.785517501873344,0.6587242266776066,-0.0831211458046282,0.4035825835120992,-0.027695518630295207,-0.16660713397488802,0.2564531989762513,0.13327278245849436,0.10555426048278503,0.004775991594362887,-0.05453577582668608,0.030649463895691453,-0.022158649328990546,-0.014411923517334481,0.03378445317970204,0.0008411587995565406,H3,2,2,Fresado
2.081621182707633,0.4967306206058091,-0.03733224419971712,0.5012695495346152,-0.3733680045619936,-0.24232151638968086,0.3927261326088398,0.04626538540437043,0.025797959129128405,-0.08053032229639441,0.07267130749186507,-0.014190133002816095,0.04385126991217417,0.022588667805736137,0.00028174557508378606,0.00018557248956496686,H3,2,1,Fresado
1.842236539744965,0.5401368984387684,-0.21640261327908675,0.3533648452661389,-0.37470664794121633,0.06763635988179767,0.11568163160162474,0.10384756705890695,0.21369042239923666,-0.025783064928356234,-0.05240451937525154,0.050441390380581014,0.01167613655015759,-0.009470137650178484,0.006781376644049861,0.0008572841906692164,H3,2,2,Fresado
1.9377568243588108,0.24351794471439261,-0.2549232386200978,0.6047728986045926,-0.335346536436926,0.14692054395428306,0.07037252792956143,-0.08084699263285171,0.09677823619252023,-0.07629657264149133,0.048533565216195874,0.04983441998372912,0.02938989902728012,0.0731133394956747,-0.00873893592452574,0.00015466457402779632,H3,2,1,Fresado
1.4952535628365138,0.4437862978679541,-0.10342827867549015,0.37249374302127597,-0.3611416325612671,0.30700726778676907,-0.02372915282295783,0.4226245847347244,-0.14772409587585714,0.01902606549312673,-0.029087884906144394,0.017918862567524667,-0.02162693718963815,0.008686555146275672,-0.010957348859188247,0.0005779690886291711,H3,2,2,Fresado
1.8309079369538082,0.32702285772282264,0.03941174144025086,0.2989208746742677,-0.022792301631721548,-0.12713905349662152,0.2558957467040866,-0.019452471617079952,0.025355297019686446,-0.03886693196590373,0.042988306706331844,0.021130511946510507,-0.0609491117264056,0.048072092124769004,-0.004097653482992566,-0.000265337496652418,H3,2,1,Fresado
1.800343843431805,0.15739808877240466,-0.11938014768538031,0.5753941686069575,-0.26877504471424807,0.22911854357065253,0.060929645951951786,0.146743625671665,-0.06711789435391488,-0.05186295634301287,0.042025892548809354,0.02555308430825814,0.0024145249261266766,0.04883440431192406,-0.007837999799864766,7.826259770116195e-05,H3,2,1,Fresado
2.048113571159832,0.5746141236167152,0.022845320543539705,0.3431145830427059,-0.22610442127693933,-0.34867107117235074,0.40066125121808766,0.11564657640659273,0.2952992160499862,0.0025562212933765865,-0.001750371411684074,0.07159464908457905,0.006789363253417641,-0.01306217577722564,0.044931890737757864,0.0006385235602783812,H3,2,2,Fresado
1.9734078088160774,0.058080693919484054,-0.34431820877465613,0.6279319491875401,-0.4462999230131012,0.3416604400808236,-0.04439083938632994,-0.09788913628033896,0.06202642652286981,-0.04078612267704978,0.09437887389148894,0.009393699255185392,0.06487232555500153,0.03992016358016684,-0.01754706433543773,0.00015248346340268615,H3,2,1,Fresado
1.7055665075873283,0.2583987700968003,-0.1803383797757189,0.4358126269418882,-0.23032299733149056,0.2660489824386822,-0.03503769673761334,0.12415326059831655,0.11734212898099204,-0.010510029972075566,-0.04524522215007351,0.0585279515074413,-0.0005494251922193993,0.018422949381092506,-0.008886859036121991,0.00010456216100118709,H3,2,2,Fresado
1.8432333724637506,0.12229253374172619,-0.0036805063812225453,0.29316104327169024,-0.10627312186042992,0.04711922619624833,0.13699217358336538,-0.03536074128829797,0.06996139101253941,-0.03590398870236107,0.04677674185032431,0.029098463833068505,-0.05113280093769824,0.046588200858025675,-0.012266770491620662,-0.00016978994676125625,H3,2,1,Fresado
1.6525321642050588,0.32156187226632127,-0.0030664703259860055,0.25287567106208075,-0.3108263374987548,0.15851055244667567,0.07164365167611542,0.19935704311151137,0.10293287265014502,0.010748718792939909,-0.05733348517356082,0.04725468449708358,-0.026175654105837762,0.009661508699440357,0.0043362068698091435,0.00025955719397929844,H3,2,2,Fresado
2.1202245259454853,0.18247774365987668,0.01676497757025265,0.5068998049526575,-0.16134672143383139,-0.1904365278834118,0.33671964685387906,-0.055144645137557964,0.049371495663485296,-0.029735671963535968,0.10511359212450985,-0.007755506288734303,0.012086882444311747,0.03817122091942164,-0.0031324289375695216,-0.00012634364172758872,H3,2,1,Fresado
1.950116418782109,0.47048687668151945,0.16245305475868682,0.2647756296208034,-0.17528787500751664,-0.3302346911484328,0.4013384867937463,0.11043822452232108,0.23087019387643953,0.02415339120819721,-0.029582262794402295,0.04808249237138257,-0.026918844809942985,-0.0044470779430752574,0.04323998149342678,0.000575203347871367,H3,2,2,Fresado
2.2015493175535803,0.179617826303542,0.013326579401565132,0.5454344525474991,-0.17360658964304473,-0.22635572423997527,0.36991189874544794,-0.058184397604341666,0.14759802908035427,-0.006311854326481428,0.08282208506269745,0.01808468643508607,0.016643289740409517,0.04352321454256661,-0.00010650574488385231,-1.487964285107335e-05,H3,2,1,Fresado
1.6622696365421425,0.17253014551201723,-0.040544090895972225,0.6003108555308994,-0.2423116697652505,0.28518480357574916,-0.006797428100029281,0.43577303357836034,-0.13255943343386273,0.01048842446707547,-0.008905413490110401,0.027574254995782164,0.008776357382628122,0.01050538277089921,-0.012532827847667828,0.0002675491034166422,H3,2,2,Fresado
1.662500210788127,0.09187197974206539,-0.2057127483711562,0.2905987748444943,-0.5107900485610135,0.5124721428814071,-0.14586024613151924,0.08177712487261168,0.17828701022061932,0.015150309423906105,-0.046396972909213886,0.059975150283248437,0.008271045942767466,0.02658039431784432,-0.03159526770703771,0.0002532588452266449,H3,2,2,Fresado
1.7319227909364436,-0.1813698031229902,-0.1851644338622846,0.4273373212951526,-0.37386862446137586,0.5138530114430688,-0.18640001964528252,-0.04795638068519335,0.05807081097396439,0.025810493036698624,0.05018818149562442,0.03161896176489036,-7.988960162046144e-05,0.05691847099599858,-0.018626073118230103,0.00015956846331510732,H3,2,1,Fresado
1.722692061089504,0.24745752873246546,0.12411435648911529,0.24085695737342475,-0.26483366761222515,0.04440963511366432,0.1573318676840044,0.2070208627761121,0.14311897718589797,0.04540143510560202,-0.05423805630726206,0.047467987828852184,-0.024594451333688143,0.006509148762582876,0.009926254511428326,0.0008297810759755886,H3,2,2,Fresado
1.8327852445386206,-0.12621342258754056,-0.08505958595812284,0.3914542082063014,-0.27264868424883776,0.33649503975493,-0.020861286834231028,0.0010323047693120953,0.0027148482680961045,0.04173902592045,0.07097299290879827,0.0004749196494624849,-0.027145367623325325,0.04232663066226748,-0.01812135254377897,-8.991460360030512e-05,H3,2,1,Fresado
1.9058360208102152,0.3058915834045282,0.16361449297355599,0.1821723704395861,-0.19701270380892558,-0.18172411349617337,0.30817174461010854,0.07326938916152426,0.2535179268012973,0.05115349921578788,-0.05287722526401757,0.029201334693785493,-0.03244571391853039,-0.015981667688645344,0.03319406351868703,0.0008613779378548458,H3,2,2,Fresado
2.016010810042189,-0.031985130484549866,0.10853191906711204,0.5083826644754508,-0.18550769106847742,-0.0004321228440403156,0.2496105076312713,0.06614403076811119,0.047539327151571165,0.016013871202103274,0.059653557337344114,0.006565378252514942,0.006064208921840938,0.03213291526762823,-0.0030040569893970068,-0.0003515101661655251,H3,2,1,Fresado
1.7761588787584424,-0.0032180935304424105,-0.21096849585940944,0.41528853286077577,-0.6025322739856186,0.4880196466509841,-0.1494892492409111,0.058588802704479075,0.19529815152553898,0.015197179016782223,-0.02086974193479822,0.05646763647060498,0.04993314274510674,0.03616278637803786,-0.029345914914867738,0.00041934358547235373,H3,2,2,Fresado
2.0138862877589125,-0.11736965955619771,0.0029370201871194873,0.4530763163861479,-0.24538826181450052,0.13119596491268473,0.13281597790877223,-0.02132792800509482,0.09400713676758325,0.038267620359281364,0.06893235671981963,0.008968783730849193,-0.005526486558959834,0.041066793953436945,-0.012416264212564417,0.00038950980962082493,H3,2,1,Fresado
1.6238607453893117,0.0372463471798733,0.01341182800733253,0.31786911745382335,-0.4334589117668301,0.3809857005550733,-0.05538552536763523,0.21595355273833294,0.11080060134334668,0.050170532212788145,-0.05758982921945267,0.05974269270605634,-0.0029394871913765303,0.03464496174850791,-0.013000040302227678,0.0003168214842483308,H3,2,2,Fresado
1.9913743335046887,0.032580049248122495,0.34037798961453786,0.33031635498972595,0.03102521831391158,-0.2707724690164198,0.4213276830456579,0.09348729818913615,0.04716659046913347,0.061305774091950545,0.06611388789995143,0.01409079825620235,-0.05460818868356312,0.04297703695394352,0.0015235315206224356,0.0002325460419003167,H3,2,1,Fresado
1.598636857302615,0.04102215356335468,0.1141753159294817,0.3972913595775658,-0.14283008557819676,0.24784288991975015,0.01847953193143064,0.29197514359856064,-0.00888560321529941,0.0743344384783498,-0.037716991810579636,0.04094154952089344,-0.02560335326629918,0.01948230047574853,-0.0015998393207401831,0.0002304428863316721,H3,2,2,Fresado
1.6195912217612904,-0.2899920181040265,-0.03538128356688526,0.28551969888654105,-0.27275206492376075,0.5449688298125617,-0.16898508396263334,0.02183665701399997,-0.049012490794122336,0.07416881691922138,0.04987890326816258,0.001074640851357285,-0.055184240856933534,0.05153238711859914,-0.016908432344451677,0.00023154571209693664,H3,2,1,Fresado
2.13063227461814,0.23690955858041599,0.17906668808829918,0.40753391152678414,-0.30502521393968973,-0.281704625119347,0.4086890616060993,0.08253852059061959,0.2508050009027762,0.05868576136044991,-0.010916856275992919,0.016193096108491813,0.02360404253993728,-0.01218437308878581,0.04215252420323876,0.0004588509028495835,H3,2,2,Fresado
1.4282970550904803,-0.2525760080925353,0.14678742843793732,0.032253302221040746,-0.07191012358712856,0.47459680374604024,-0.09537952044466527,-0.020281960749314248,0.02368860794895917,0.08742165938538426,0.005722998630215907,0.0110872607548601,-0.06986228908035927,0.02779185864119924,-0.006777640846478663,-6.978142747671168e-05,H3,2,1,Fresado
1.801247189138936,-0.09858473816678599,-0.06266997259261364,0.47890797214429803,-0.3183606464910068,0.34180365609594154,-0.05210126620660311,0.07016883477033847,0.1554089948080555,0.05444785402152059,0.0025052570330307876,0.031695066112690934,0.06640518224808041,0.0013334625679165824,-0.015426202642236972,-6.44585015923127e-05,H3,2,2,Fresado
1.0361738604454829,-0.23515807561366106,0.42121965608144724,-0.2132857661893124,0.1678474960543447,0.2554720392883963,0.011258754536879396,-0.0010397498087391316,-0.04426231758655261,0.10312397990968497,0.01706875934181314,-0.021191216398224803,-0.03157180556418804,-0.010218402857619976,-0.0010160263675116606,-7.419017145048057e-05,H3,2,1,Fresado
1.7457275053644585,-0.21031872576986393,-0.1659705453433648,0.5952765636813241,-0.4578821272125568,0.5367311298260333,-0.1808211340024176,0.14501977080381462,-0.11998846774510273,0.06563419744105779,0.12704694745347442,-0.06434794850539238,0.1472104946122294,-0.03820269753441945,-0.029445850653897855,0.0002549570150599534,H3,2,2,Fresado
0.3352950099317643,-0.5629417147284455,0.15575282092776951,-0.1929077754053645,0.0793724088498675,0.09810738911021007,0.13546172203680007,0.13647503907257041,-0.047564825648407194,0.10360066537066578,0.07398933582217941,-0.004107022347382415,-0.019350400632530268,0.012988518407981473,-0.003294622375735479,-4.6197498376865376e-05,H3,2,1,Fresado
0.35301452409380596,-0.5434031616571606,0.19012285876781654,-0.20096212490792048,0.08879714341467027,0.11037239904928868,0.10291534629289992,0.13124627365402633,-0.07828685835710206,0.10264252727896313,0.09248770809379679,-0.02729278981676989,-0.015868737508968805,0.009761260782944354,-0.004348614486243332,-0.000487913009907439,H3,2,1,Fresado
2.225115335534163,0.08978341467877095,0.1587035665821939,0.5669666033121239,-0.17126445244343247,-0.30918124038745026,0.412032352145917,-0.02846876542054713,0.2909919465047993,0.08070359695701702,0.06332902094482667,0.01069234818811008,0.11167748501078137,-0.03271467352938229,0.033635360842226694,0.0007228168781845401,H3,2,2,Fresado
0.4217478613282125,-0.5956147619590575,0.04280385956544324,-0.26858335370123554,0.061044576086707915,0.13592848765358354,0.120539112500412,0.04372351455094504,-0.0009050963079782892,0.10029643792579032,0.06724636523736441,-0.008378335745392516,-0.02983638582208689,0.006763171626048111,-0.002662560190441934,-0.00046726884911902494,H3,2,1,Fresado
1.0027739722309503,-0.29419981257258604,0.3649668198105953,0.027622766496089142,0.28958200861713,0.49539639449326167,-0.1930535835232979,0.11858481648375829,-0.11094072455054352,0.11969563643350252,-0.006624983069622302,0.023189524594639695,-0.03251786436187941,-0.0017862712695737443,0.002160386076320099,3.1005026848940354e-05,H3,2,1,Fresado
1.8639532762456996,-0.021849509264079376,0.29156338721053404,0.381236431816366,-0.3364030758520578,-0.013999460360660833,0.2447206887577873,0.22929762964706235,0.050637631111808426,0.06451639642229318,0.03065800630610817,-0.009999068185850678,0.05991819292889944,-0.018719391128043134,0.015414180770575554,-0.0001327185418697474,H3,2,2,Fresado
0.9330227399157064,-0.244558292059545,0.5191144337897883,0.002025948525364161,0.3592849019774583,0.3085319767159432,-0.08905443062949467,0.014635233323214855,-0.14490007668164095,0.11958512750682979,0.020379985745105456,0.006539687906278858,0.005190568571395757,0.018602648795366453,0.00981319473436461,-0.00029594032198262954,H3,2,1,Fresado
1.9110797868731728,-0.15551639845967685,0.05184517513283667,0.45869639590177413,-0.28994969185719,0.16428280889530705,0.08267499990245591,-0.09740336036869622,0.23185359467491287,0.06689869981992619,0.04875390771373187,-0.0017176191016761942,0.13609924260698064,-0.03061698641779112,0.003196110732382129,0.0001425200266377824,H3,2,2,Fresado
0.2760448381928913,-0.6358451459957065,0.0316336968526799,-0.253438014334254,0.02517242277999672,0.21819326157556856,0.12430870718148024,-0.021914481295625433,0.02777135002697797,0.09186017314406658,0.04640819830010681,-0.0058316384879328114,-0.026042905762204596,0.011728373096722816,0.005873021902311377,-0.00018990610250412682,H3,2,1,Fresado
0.5667250579356514,-0.34620773958199963,0.4156073099006393,-0.2533102973275799,-0.10211470178677187,0.293791101649078,-0.010720956670487888,0.20453539806089432,-0.10322284843621758,0.09953371278608134,0.027283826197797543,-0.01141593089082863,0.0008166343564157685,0.001253319406507046,0.005749970076066455,-0.0003370873187655242,H3,2,1,Fresado
0.8935586880961848,-0.6510161215734874,-0.30757026598972,-0.0830985920072855,-0.1703749435843503,0.028432891412463388,0.2037470580476096,-0.02718777932785872,-0.026892904705413723,0.11621365148949052,-0.036477385826139574,0.17780923918882754,-0.006828504790209996,-0.00957875661145803,-0.0002930181909589248,-0.0001038712828870525,H3,2,2,Fresado
2.1236011962474413,0.05781132302516429,0.333760839641862,0.29606501117342127,-0.2402303127178718,-0.3648290168914888,0.4445228691443205,0.05082591808151135,0.2740113468752731,0.07971100141632129,0.11146066674307858,0.018428792776553127,0.09545811604430192,-0.03555828850520608,0.028611771532945335,0.0010336629321258117,H3,2,2,Fresado
0.7909113682685734,-0.14850175182074507,0.6438138622270727,-0.2374768828516023,-0.030561508245244017,0.34387010029671894,-0.1215267038550071,0.2108518541353299,-0.11893370115084512,0.09424030488425769,0.004317875235593919,0.02461184715546724,0.03422514672285357,-0.002137315465948128,0.0027945229399694606,-0.00042019723143790766,H3,2,1,Fresado
1.8037191318782921,-0.015007710388183347,0.3952938313725719,0.2445948316501884,-0.23938437660299808,-0.11104827159373265,0.29218334541716096,0.1446374647481666,0.05779801392335609,0.08609799886367742,0.02776291361391228,-0.02298143030912509,0.03702199186053758,-0.012372173865202542,0.019213787118038776,8.589378229140188e-05,H3,2,2,Fresado
0.9850825968700377,0.01571806801764338,0.7834519790329566,-0.3185414894262847,0.1450070022755261,-0.13201686626731457,0.25559479351980685,0.05354606144130535,-0.03399918920349071,0.055173754798919686,-0.002002906163470199,-0.013594739170240155,0.033495911692359534,0.01402990415271628,-0.035279021519765516,-0.0001413054520698967,H3,2,1,Fresado
1.7231448978266506,-0.29383482776681846,-0.0735121918367947,0.4768453671365841,-0.2679700016445667,0.5132149186993523,-0.13254078659474638,-0.021412455286015507,0.13855304306924457,0.0846032968732409,0.034678541086585774,0.019708884156321025,0.08935277380487054,-0.002943035656624002,-0.015599885867367541,0.0003488684086748184,H3,2,2,Fresado
0.2401238911446962,-0.520680205575733,0.20056744711004673,-0.04851317591208861,0.3028728004579517,0.13198159550363836,0.11142485336655053,0.042961112406109406,-0.06758211717174617,0.05242257529911563,0.03598165919156002,-0.03171163266577207,-0.0021573482941121755,0.009919807924500305,0.0023804849551245155,-0.0007599960071992123,H3,2,1,Fresado
0.8032803355123395,-0.16352501205606998,0.5160498312267796,-0.162912352854213,0.15997478953162006,0.41172358091760763,-0.14947623303508584,0.0693317857393426,-0.10546351323161043,0.04433731331315081,-0.0029494970336866235,0.023520153518770247,0.020440820984014688,-0.009905692368231953,0.016737885673469118,-0.00014353051030878416,H3,2,1,Fresado
1.930297897912169,0.009606444823534403,0.3909015006861451,0.3645619933867132,0.00764425590578042,-0.28712984828112015,0.37747410270235265,0.17086699591523716,0.14227504502804786,0.09761142850070395,0.07461731227688999,0.03510860034084225,0.043579022115951035,-0.00822228201916151,0.02383781738891472,0.00038373955405518467,H3,2,2,Fresado
0.7783903432314543,-0.10372407338988389,0.5177600030239529,-0.20809174929604188,0.19977756140084216,0.36594865394969783,-0.15388692096049628,0.056922178429406556,-0.03359982900948063,0.07058287527645976,-0.01748899591573953,0.035791748807663316,0.03957275961405467,-0.018278411643588538,0.004160955451797604,0.00012000636678167337,H3,2,1,Fresado
1.0890161638747793,-0.4773358934434382,-0.07274059895440439,-0.027637146854634927,-0.08342042875347339,-0.03874163330767094,0.2312065063078121,0.0010752778605227237,0.04743152626803757,0.11240097432300611,-0.007128693152907413,0.1014570048297733,-0.0006838624101128468,-0.009886663659993473,0.006373682153061338,0.00031057693854932844,H3,2,2,Fresado
1.4795615228017085,-0.21746979729093108,0.20406514757144076,0.34409711363866263,-0.1858119059836529,0.379415903351364,-0.08958389230010184,0.23125601766865994,-0.045895208921260575,0.09755362190833912,0.01487497773136613,0.012447336815571235,0.04078121942728323,0.0052181994444705435,-0.008875134521950465,0.00045052921565830184,H3,2,2,Fresado
0.4883325278119965,-0.32873787469154603,0.18614502103499614,-0.2575036618051011,0.09459304206260553,0.45308507195357206,-0.07565380007203353,0.016511452673134353,0.008192010379501832,0.04125827324827344,0.014444471928019873,0.003858719568642576,0.004770586702262436,-0.013016109035043653,0.01298927665822067,-9.970371400608996e-05,H3,2,1,Fresado
1.1498564574971126,0.19580785940514492,0.7435352592934846,-0.3834199788825155,0.24124530981491815,-0.25018521049838355,0.30625846023410136,0.12610377573680204,0.07633607364645141,0.026380074093138303,0.037552186339659115,0.053460286176234634,0.01857886929461823,0.0009614406025535982,-0.043831667158400464,0.0005131697342068142,H3,2,1,Fresado
1.7050601439391386,-0.032800672510873534,0.39072869015869066,0.029641633320928847,-0.1630064148108346,-0.07627888775265963,0.221992438913912,0.02883454729855545,0.16937954476883343,0.08624219066597692,0.019026196254099847,0.00804600971687907,0.005363319990043081,-0.00785456631970229,0.008609250153213947,0.0008812661813689115,H3,2,2,Fresado
