P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.22727272727272751,2,0.24404499999999985,2,0.41339177750906897,0.9694626981059141,0.8532934131736527,1.0,0.7179487179487178,0.9626168224299064,0.6808510638297872,0.8000000000000003,0.44410876132930516,0.9649122807017543,0.4612068965517241,0.8535467984592127,0.708822871055463,0.5653710247349825,H3,0.8481531822414263,Agujereado
0.25,2,0.24502669999999682,1,0.37094455852156055,0.9352459016393442,0.8008130081300814,1.0,0.90625,0.9191919191919193,0.6460176991150444,0.8421052631578947,0.36192560175054705,0.9393939393939396,0.5057471264367817,0.8003210471631671,0.5673744563214771,0.053475935828877,H3,0.7933169259684256,Agujereado
0.22727272727272751,2,0.26438699999999926,2,0.38840185409109235,0.9926555856204097,0.7874251497005988,1.0,0.7692307692307694,0.9906542056074764,0.702127659574468,0.8000000000000003,0.422529132498921,1.0,0.4698275862068966,0.788179597247945,0.6084310368293158,0.1590106007067138,H3,0.7799770599824749,Agujereado
0.25,2,0.2653616999999997,1,0.6717659137577001,0.9672131147540983,0.6910569105691058,1.0,0.84375,0.9595959595959598,0.6725663716814159,0.8421052631578947,0.6787746170678337,0.97979797979798,0.5287356321839081,0.6906721335328663,0.4188559123183836,0.06951871657754005,H3,0.6794589549877,Agujereado
0.22727272727272751,2,0.28472189999999387,2,0.5575372833534865,0.9980672593737919,0.8263473053892215,1.0,0.7179487179487178,0.9999999999999999,0.7340425531914893,0.8666666666666667,0.622356495468278,0.9912280701754386,0.48275862068965514,0.8266379396028146,0.6505330323482759,0.1307420494699647,H3,0.8202629504082191,Agujereado
0.22727272727272751,2,0.3050527000000045,2,0.7279826682789198,0.9999999999999999,0.7859281437125749,1.0,0.7179487179487178,0.9999999999999999,0.7553191489361701,0.8666666666666667,0.8109624514458352,0.9912280701754386,0.48275862068965514,0.7864064400303372,0.6112877150390028,0.08833922261484106,H3,0.7784276026584078,Agujereado
0.25,2,0.30602519999999345,1,0.5252053388090349,0.9786885245901639,0.6151761517615176,1.0,0.78125,0.9696969696969697,0.7079646017699115,0.8947368421052628,0.5382932166301969,0.98989898989899,0.5402298850574714,0.6157302010654978,0.33351732933538386,0.1657754010695187,H3,0.6007423330750995,Agujereado
0.8863636363636367,2,0.32538870000000486,2,0.8993853284965739,0.97332817935833,0.6781437125748503,0.9999492514590205,0.6923076923076923,0.9719626168224299,0.776595744680851,0.8666666666666667,0.972809667673716,0.9824561403508771,0.4655172413793104,0.6792741978692017,0.449137218565334,0.3392226148409895,H3,0.6669018497655566,Agujereado
0.5,2,0.32635919999999885,1,0.4977926078028747,0.9565573770491803,0.5447154471544716,1.0,0.78125,0.9393939393939394,0.7168141592920354,0.8947368421052628,0.49584245076586436,0.9595959595959597,0.5172413793103448,0.5448204350542851,0.26136236582688194,0.14973262032085566,H3,0.5276483270133991,Agujereado
0.3409090909090913,2,0.3457216999999986,2,0.9134925433293027,0.9806725937379203,0.7215568862275449,1.0,0.6923076923076923,0.9813084112149532,0.7978723404255318,0.8666666666666667,1.0,0.9473684210526314,0.4698275862068966,0.7219018558438517,0.5147728012402881,0.0742049469964664,H3,0.7118009377235234,Agujereado
0.25,2,0.34669689999999775,1,0.9551848049281314,0.9999999999999999,0.48373983739837395,1.0,0.90625,1.0,0.7256637168141593,0.8947368421052628,1.0,1.0,0.5517241379310345,0.48388269361205977,0.21369851080369728,0.10160427807486627,H3,0.46439389869077374,Agujereado
0.0,2,0.36605889999999874,2,0.7853688029020556,0.883262466177039,0.43862275449101795,1.0,0.6923076923076923,0.8598130841121495,0.8085106382978723,0.8666666666666667,0.7829089339663359,0.8157894736842105,0.4224137931034483,0.43975420398803183,0.20047018202685535,0.20848056537102477,H3,0.41895350347484556,Agujereado
0.25,2,0.36703339999999685,1,0.2482546201232033,0.8545081967213114,0.35907859078590787,1.0,1.0,0.8181818181818183,0.7345132743362832,0.8947368421052628,0.23763676148796498,0.8080808080808083,0.4942528735632184,0.3592974214425583,0.131655832689322,0.1871657754010695,H3,0.335073734120073,Agujereado
0.22727272727272751,2,0.38639189999999246,2,0.05134018540910923,0.8245071511403169,0.27395209580838326,0.9998477543770616,0.5128205128205128,0.7850467289719625,0.8191489361702128,0.8666666666666667,0.04833836858006042,0.7982456140350876,0.39655172413793105,0.27429946631801605,0.07545650227911908,0.1978798586572439,H3,0.24855596926532686,Agujereado
0.25,2,0.38736649999999884,1,0.14096509240246408,0.8065573770491803,0.27100271002710025,1.0,0.53125,0.7575757575757576,0.7433628318584071,0.8947368421052628,0.11466083150984684,0.7777777777777778,0.396551724137931,0.27176038837827304,0.06604197268932097,0.2058823529411764,H3,0.24370622654294746,Agujereado
0.0,2,0.4067342000000025,2,0.0920999596936719,0.8221878623888673,0.2275449101796407,0.9998985029180412,0.46153846153846145,0.7850467289719625,0.8191489361702128,0.8666666666666667,0.0854553301683211,0.7894736842105263,0.3879310344827586,0.22867661034065034,0.054383807368474965,0.16961130742049468,H3,0.20050372984935255,Agujereado
0.0,2,0.40770820000000185,1,0.7119096509240246,0.8114754098360656,0.2140921409214092,1.0,0.53125,0.7676767676767677,0.7433628318584071,0.8947368421052628,0.6105032822757112,0.7575757575757577,0.42528735632183906,0.21437789047803457,0.043192022003663726,0.3048128342245989,H3,0.1846687601084971,Agujereado
0.0,2,0.4270812000000035,2,0.4660419185812173,0.8160030923850019,0.21107784431137724,0.9999492514590205,0.4871794871794872,0.7757009345794391,0.8191489361702128,0.8666666666666667,0.42727665084160554,0.7807017543859649,0.38362068965517243,0.2115920009331599,0.04592151031760752,0.2968197879858657,H3,0.18344699191373537,Agujereado
0.25,2,0.42804320000000473,1,0.020431211498973305,0.8184426229508196,0.22764227642276422,1.0,0.53125,0.7777777777777779,0.7433628318584071,0.8947368421052628,0.01838074398249453,0.787878787878788,0.4597701149425288,0.22879396947450553,0.049591553721499995,0.20855614973262027,H3,0.19872529973574718,Agujereado
0.0,2,0.44742399999999805,2,0.4748589278516727,0.8013142636258214,0.21556886227544908,0.9998985029180412,0.4871794871794872,0.7570093457943924,0.8191489361702128,0.8666666666666667,0.42813983599482086,0.763157894736842,0.375,0.21652808724163541,0.048834233833122784,0.3462897526501767,H3,0.18810683156698765,Agujereado
0.25,2,0.44837769999999466,1,0.1603182751540041,0.8163934426229508,0.2113821138211382,1.0,0.5625,0.7676767676767677,0.752212389380531,0.8947368421052628,0.13654266958424507,0.787878787878788,0.42528735632183906,0.21142963973589918,0.042530102893586434,0.2647058823529411,H3,0.18185745218304705,Agujereado
0.22727272727272751,2,0.4677606999999995,2,0.8699617089883112,0.7707769617317355,0.21556886227544908,1.0,0.5128205128205128,0.7196261682242989,0.8297872340425533,0.8666666666666667,0.7488131204143289,0.7280701754385964,0.35344827586206895,0.21628847140141816,0.05149278100412375,0.30388692579505305,H3,0.18808436218885083,Agujereado
0.25,2,0.46871199999999646,1,0.4444045174537987,0.8176229508196721,0.18292682926829268,0.9999493234683019,0.46875,0.7777777777777779,0.752212389380531,0.8947368421052628,0.3811816192560175,0.787878787878788,0.42528735632183906,0.1832911877999303,0.03207599971259709,0.2807486631016043,H3,0.15234827789071465,Agujereado
0.8863636363636367,2,0.4880926999999957,2,0.4269951632406288,0.778894472361809,0.2245508982035928,1.0,0.5128205128205128,0.7289719626168223,0.8297872340425533,0.8666666666666667,0.3772119119551144,0.7368421052631579,0.36637931034482757,0.22450729472087005,0.05674389968271147,0.2897526501766785,H3,0.19738110613325333,Agujereado
0.25,2,0.48904319999999757,1,0.050770020533880904,0.7999999999999999,0.2059620596205962,1.0,0.5625,0.7474747474747475,0.752212389380531,0.8947368421052628,0.04201312910284464,0.7676767676767677,0.4080459770114943,0.20698558530841565,0.04233138518312276,0.2994652406417112,H3,0.176234836332147,Agujereado
0.22727272727272751,2,0.5084262000000024,2,0.4364167674324869,0.743718592964824,0.19910179640718562,1.0,0.5384615384615385,0.6915887850467288,0.8191489361702128,0.8666666666666667,0.36296935692706084,0.7017543859649122,0.34051724137931033,0.19937159308207983,0.04515313189534954,0.23674911660777387,H3,0.17104033162411303,Estacionario
0.0,2,0.509377200000003,1,0.18803901437371665,0.7872950819672131,0.19512195121951217,0.9995439112147164,0.53125,0.7373737373737375,0.7345132743362832,0.8947368421052628,0.15317286652078774,0.7575757575757577,0.396551724137931,0.19634153299673557,0.03807657482264355,0.339572192513369,H3,0.16508136484351071,Estacionario
0.0,2,0.5287804999999963,2,0.9992442563482467,0.7375338229609586,0.20658682634730538,1.0,0.5128205128205128,0.6822429906542055,0.7872340425531915,0.8666666666666667,0.8200258955545965,0.9473684210526314,0.33189655172413796,0.2079498401618576,0.047309311798332664,0.2614840989399293,H3,0.17878761824444844,Estacionario
0.22727272727272751,2,0.5491248999999954,2,0.5691757355904877,0.6950135291843834,0.17964071856287422,0.9969043390002537,0.6153846153846154,0.6355140186915887,0.7553191489361701,0.8666666666666667,0.43375053949072073,0.6754385964912281,0.3060344827586207,0.18022628744872102,0.039410460516252084,0.2968197879858657,H3,0.15147096304542218,Estacionario
0.25,2,0.5500526999999948,1,0.7935318275154004,0.7504098360655738,0.16395663956639567,0.9999493234683019,0.53125,0.686868686868687,0.6814159292035398,0.8947368421052628,0.6271334792122538,0.686868686868687,0.37931034482758624,0.1642359495474522,0.028083594085889153,0.320855614973262,H3,0.1326681384055903,Estacionario
0.22727272727272751,2,0.5694666999999924,2,0.6404171704957679,0.7050637804406648,0.20359281437125748,0.999644760213144,0.5641025641025641,0.6448598130841121,0.7234042553191489,0.8666666666666667,0.4967630556754424,0.6842105263157894,0.3103448275862069,0.2045712568147943,0.048885858089340706,0.3356890459363958,H3,0.1757630260878753,Estacionario
0.25,2,0.5703891999999939,1,1.0,0.7114754098360655,0.14905149051490515,1.0,0.5625,0.6464646464646465,0.6460176991150444,0.8421052631578947,0.7431072210065646,0.7979797979797981,0.3505747126436782,0.1496247657224576,0.023744814210603152,0.4411764705882353,H3,0.11719736989769669,Estacionario
0.22727272727272751,2,0.5898004000000014,2,0.583937928254736,0.7209122535755701,0.21407185628742514,1.0,0.5384615384615385,0.6635514018691588,0.6914893617021275,0.8000000000000003,0.46827794561933533,0.6842105263157894,0.3232758620689655,0.21518623853641877,0.05145686847805911,0.20141342756183744,H3,0.1865349048647838,Estacionario
0.5,2,0.5907337000000012,1,0.2817761806981519,0.7168032786885246,0.15040650406504064,0.9999493234683019,0.5,0.6464646464646465,0.6106194690265487,0.8421052631578947,0.2061269146608315,0.6767676767676769,0.339080459770115,0.15079539469359954,0.02287652074952122,0.516042780748663,H3,0.11861089591621574,Estacionario
0.0,2,0.6101364999999959,2,0.7986195082627973,0.6938538848086586,0.21856287425149698,1.0,0.46153846153846145,0.6261682242990654,0.6595744680851063,0.8000000000000003,0.6102719033232629,0.6842105263157894,0.3060344827586207,0.2192117846520687,0.05582166873401748,0.21908127208480566,H3,0.191183276836985,Estacionario
0.25,2,0.6110676999999924,1,0.4204312114989733,0.7020491803278688,0.14634146341463414,1.0,0.53125,0.6262626262626263,0.584070796460177,0.7894736842105261,0.3067833698030635,0.6464646464646465,0.339080459770115,0.1462646270089944,0.021933790544637125,0.5374331550802139,H3,0.11438606197224666,Estacionario
0.22727272727272751,2,0.6304724999999962,2,0.048821039903264814,0.6865094704290684,0.19461077844311375,0.9999492514590205,0.4871794871794872,0.616822429906542,0.6170212765957447,0.8000000000000003,0.03798014674147605,0.6403508771929824,0.3146551724137931,0.19501058479012576,0.0412573029788148,0.3003533568904594,H3,0.16640210910485703,Estacionario
0.25,2,0.6314036999999928,1,0.5977926078028747,0.7032786885245901,0.14634146341463414,0.9999493234683019,0.46875,0.6363636363636365,0.5486725663716814,0.7894736842105261,0.4477024070021882,0.6262626262626263,0.3505747126436782,0.1462863053232748,0.02149229141092769,0.46256684491978606,H3,0.11439372316940338,Estacionario
0.0,2,0.6508166999999929,2,0.9243752519145506,0.6509470429068418,0.16467065868263472,0.9999492514590205,0.4358974358974359,0.5794392523364486,0.5744680851063829,0.7333333333333338,0.6801899007337074,0.49122807017543857,0.28879310344827586,0.16474710417068622,0.02993723945989465,0.39929328621908133,H3,0.13541141308871468,Estacionario
0.25,2,0.6517391999999944,1,0.3023100616016427,0.6709016393442623,0.12466124661246612,1.0,0.40625,0.595959595959596,0.513274336283186,0.736842105263158,0.21925601750547047,0.595959595959596,0.339080459770115,0.12497652238563432,0.015499322235193439,0.5026737967914439,H3,0.09189559856864654,Estacionario
0.0,2,0.6711506999999983,2,0.43163039097138256,0.4151526865094704,0.1062874251497006,0.6426287744227354,0.3846153846153846,0.5700934579439252,0.5319148936170212,0.7333333333333338,0.311178247734139,0.587719298245614,0.28448275862068967,0.10704760984637078,0.019715840777190595,0.5123674911660777,H3,0.13560154739441643,Estacionario
0.25,2,0.6720736999999986,1,0.8348562628336755,0.6840163934426229,0.14634146341463414,1.0,0.53125,0.6060606060606061,0.4690265486725664,0.736842105263158,0.5921225382932166,0.6666666666666667,0.3275862068965517,0.1463079836375552,0.022343699697836516,0.5133689839572192,H3,0.11438606197224666,Estacionario
0.0,2,0.6845402000000007,2,0.06378476420798065,0.6146115191341321,0.155688622754491,0.9999492514590205,0.41025641025641035,0.5327102803738317,0.4787234042553191,0.6666666666666665,0.044454035390591284,0.5614035087719298,0.27155172413793105,0.15710335886775573,0.027738277399914066,0.2826855123674912,H3,0.126114204283872,Estacionario
0.25,2,0.6924128999999937,1,0.2925564681724846,0.6594262295081967,0.14092140921409213,0.9999493234683019,0.53125,0.5757575757575758,0.42477876106194684,0.6842105263157894,0.20919037199124726,0.585858585858586,0.3275862068965517,0.14177721595295006,0.021132834955332632,0.6524064171122995,H3,0.10877082617365355,Estacionario
0.0,2,0.7048752000000036,2,0.9212011285771866,0.5643602628527251,0.13323353293413173,0.998985029180411,0.33333333333333326,0.47663551401869153,0.42553191489361697,0.6000000000000001,0.5865343116098404,0.4385964912280702,0.24137931034482757,0.1333813906862473,0.020507140641273926,0.3639575971731449,H3,0.1030038001150775,Estacionario
0.25,2,0.7127523999999994,1,0.405441478439425,0.6442622950819672,0.1287262872628726,0.9997972938732074,0.40625,0.5555555555555556,0.3716814159292035,0.6315789473684208,0.2835886214442013,0.5555555555555556,0.3218390804597701,0.12920379367031376,0.016833859469613865,0.4652406417112299,H3,0.09613955441169683,Estacionario
0.22727272727272751,2,0.7252148999999974,2,0.0229242241031842,0.18979512949362196,0.040419161676646706,0.34336462826693737,0.3076923076923077,0.44859813084112143,0.42553191489361697,0.6000000000000001,0.014674147604661198,0.48245614035087714,0.25,0.04124910012271206,0.005446801135951289,0.392226148409894,H3,0.08629877481002435,Estacionario
0.0,2,0.7327506999999969,2,0.4806529625151149,0.35446463084654034,0.08233532934131736,0.6458259325044404,0.3846153846153846,0.44859813084112143,0.3723404255319148,0.6000000000000001,0.30082002589555457,0.4385964912280702,0.23706896551724138,0.08368506542518825,0.012903411424713164,0.4840989399293286,H3,0.09668946544796313,Estacionario
0.0,2,0.7330812000000009,1,0.9208932238193018,0.6663934426229507,0.13550135501355012,0.9994932346830183,0.4375,0.585858585858586,0.3274336283185841,0.5789473684210527,0.6424507658643326,0.6262626262626263,0.3160919540229885,0.13562057469731437,0.018306064115085292,0.5989304812834225,H3,0.10321185130608204,Estacionario
0.0,2,0.7462103999999954,2,0.06247480854494156,0.5655199072284499,0.13473053892215567,1.0,0.3846153846153846,0.47663551401869153,0.32978723404255306,0.5333333333333337,0.04229607250755287,0.5,0.2629310344827586,0.13611301126472403,0.021113232534762542,0.39575971731448767,H3,0.10441366668922862,Estacionario
0.25,2,0.7534146999999933,1,0.2817248459958932,0.6684426229508197,0.13143631436314362,1.0,0.4375,0.585858585858586,0.29203539823008845,0.5789473684210527,0.19518599562363237,0.6060606060606062,0.3160919540229885,0.13226043598385123,0.017460537750711245,0.5802139037433155,H3,0.09892386838227157,Estacionario
0.0,2,0.7665461999999934,2,0.0023679967754937524,0.04020100502512562,0.008982035928143712,0.06439989850291805,0.28205128205128216,0.4859813084112149,0.32978723404255306,0.5333333333333337,0.0021579628830384117,0.5,0.4181034482758621,0.009119275685404337,0.0014304476054268996,0.46289752650176685,H3,0.10211127613863279,Estacionario
0.0,2,0.7685508999999939,2,0.09587867795243854,0.26169308078855813,0.061377245508982034,0.4799797005836082,0.3846153846153846,0.44859813084112143,0.3085106382978723,0.5333333333333337,0.05740181268882175,0.4736842105263157,0.22413793103448276,0.0621915245577003,0.009310322382257416,0.402826855123675,H3,0.09686369638146285,Estacionario
0.25,2,0.773750899999996,1,0.7962525667351129,0.6618852459016393,0.13821138211382114,0.9998479704049055,0.40625,0.585858585858586,0.24778761061946902,0.5263157894736841,0.5514223194748359,0.6060606060606062,0.3160919540229885,0.1383086856680849,0.019447157086831833,0.339572192513369,H3,0.10597385880771248,Estacionario
0.0,2,0.7787588999999997,2,0.6491837968561064,0.5817549284885968,0.1407185628742515,0.9995940116721644,0.41025641025641035,0.49532710280373826,0.25531914893617014,0.46666666666666634,0.41001294777729824,0.5526315789473684,0.23706896551724138,0.1412168286613516,0.022875326877104547,0.5265017667844524,H3,0.11067039892498727,Estacionario
0.25,2,0.7941304000000002,1,0.46406570841889117,0.6889344262295082,0.14634146341463414,0.999746617341509,0.46875,0.6161616161616162,0.2123893805309734,0.47368421052631593,0.3352297592997812,0.6262626262626263,0.3333333333333333,0.1465030884660789,0.02151358802700188,0.3877005347593583,H3,0.11442437562114316,Estacionario
0.22727272727272751,2,0.7990984999999995,2,0.6264107214832728,0.6003092385001932,0.14820359281437123,1.0,0.41025641025641035,0.514018691588785,0.20212765957446807,0.3999999999999999,0.4134656883901597,0.5614035087719298,0.2543103448275862,0.1490522666364559,0.025616309619299334,0.4664310954063605,H3,0.11835878260583234,Estacionario
0.25,2,0.8144604000000015,1,0.10333675564681725,0.0610655737704918,0.01084010840108401,0.10930927887295394,0.34375,0.44444444444444453,0.2123893805309734,0.47368421052631593,0.05864332603938731,0.49494949494949503,0.22988505747126436,0.011174759123578704,0.0012239469495208845,0.56951871657754,H3,0.0655500247920283,Estacionario
0.25,2,0.8173283999999938,1,0.46457905544147843,0.6889344262295082,0.14905149051490515,0.9998479704049055,0.46875,0.6161616161616162,0.17699115044247787,0.42105263157894735,0.32516411378555804,0.6565656565656567,0.3218390804597701,0.15005833200806573,0.02345391257627548,0.35561497326203206,H3,0.11722077754732349,Estacionario
0.0,2,0.8194376999999946,2,0.4383313180169287,0.5848473134905295,0.1467065868263473,1.0,0.4871794871794872,0.49532710280373826,0.1595744680851063,0.3333333333333335,0.29218817436340094,0.5175438596491228,0.2543103448275862,0.14739891733895683,0.026199616103258307,0.30388692579505305,H3,0.11680932528176526,Estacionario
0.5,2,0.8376655,1,0.2135523613963039,0.6700819672131147,0.14092140921409213,0.9997972938732074,0.53125,0.595959595959596,0.1504424778761062,0.36842105263157876,0.15229759299781181,0.6060606060606062,0.3275862068965517,0.140975118324575,0.020287815653246066,0.4946524064171123,H3,0.10879297075949149,Estacionario
0.22727272727272751,2,0.839779699999994,2,0.9377771060056429,0.570158484731349,0.14520958083832333,1.0,0.3846153846153846,0.47663551401869153,0.10638297872340421,0.2666666666666666,0.5925766076823479,0.5789473684210527,0.23706896551724138,0.14576952962547948,0.026188529471158805,0.3710247349823321,H3,0.11525986795769817,Estacionario
0.25,2,0.8580012000000039,1,0.41940451745379875,0.6663934426229507,0.14092140921409213,0.9999493234683019,0.40625,0.585858585858586,0.12389380530973448,0.3157894736842106,0.29846827133479215,0.595959595959596,0.3275862068965517,0.1410184749531358,0.019767975396120865,0.3128342245989305,H3,0.10877082617365355,Estacionario
0.0,2,0.860800900000001,2,0.07214832728738411,0.09199845380749903,0.02245508982035928,0.17173306267444813,0.3846153846153846,0.42056074766355134,0.07446808510638295,0.20000000000000018,0.03798014674147605,0.49122807017543857,0.1853448275862069,0.02390091329098267,0.004315556564915189,0.36042402826855124,H3,0.09818509252080569,Estacionario
0.0,2,0.8649326999999971,2,0.8378677952438532,0.5960572091225357,0.15119760479041916,1.0,0.41025641025641035,0.514018691588785,0.053191489361702066,0.1333333333333333,0.5632283124730255,0.5087719298245614,0.25862068965517243,0.15180784879895434,0.02686597030374175,0.34275618374558303,H3,0.12145769725396648,Estacionario
0.25,2,0.8783394000000015,1,0.13239219712525668,0.6852459016393442,0.14634146341463414,0.9999493234683019,0.46875,0.6060606060606061,0.11504424778761063,0.3157894736842106,0.09803063457330416,0.6161616161616162,0.3505747126436782,0.14658980172320052,0.02117593524976849,0.38235294117647056,H3,0.11439372316940338,Estacionario
0.25,2,0.8986783999999943,1,0.23311088295687885,0.6602459016393443,0.13550135501355012,0.9998479704049055,0.46875,0.5757575757575758,0.10619469026548672,0.26315789473684204,0.14529540481400438,0.6161616161616162,0.27011494252873564,0.13542546986879067,0.018735850109953923,0.5828877005347594,H3,0.10316212912280975,Estacionario
0.0,2,0.9056111999999956,2,0.03088472390165256,0.02126014688828759,0.002994011976047904,0.03877188530829739,0.23076923076923084,0.3831775700934579,0.04255319148936168,0.1333333333333333,0.017695295640914977,0.3771929824561403,0.21120689655172414,0.004213932089228722,0.0005700433351282794,0.5265017667844524,H3,0.05120100057119692,Estacionario
0.0,2,0.9071043999999944,2,0.19271463119709797,0.4773869346733668,0.11077844311377245,0.8636894189292058,0.35897435897435903,0.4579439252336448,0.04255319148936168,0.1333333333333333,0.11566681053085887,0.49122807017543857,0.22413793103448276,0.1118159650666942,0.01671428817258363,0.39575971731448767,H3,0.09765042955112967,Estacionario
0.25,2,0.9190111999999999,1,0.30513347022587267,0.6733606557377049,0.14769647696476965,0.9998479704049055,0.46875,0.595959595959596,0.10619469026548672,0.26315789473684204,0.19781181619256016,0.6363636363636365,0.2873563218390805,0.14847581506559598,0.02260975528007763,0.30213903743315507,H3,0.11581491270487212,Estacionario
0.22727272727272751,2,0.9248546999999974,2,0.46367392180572353,0.5933513722458446,0.13323353293413173,1.0,0.3846153846153846,0.5046728971962616,0.03191489361702124,0.06666666666666687,0.29175658178679326,0.5614035087719298,0.23706896551724138,0.13443570038320324,0.020120944953783367,0.3816254416961131,H3,0.10286420936516154,Estacionario
0.0,2,0.9393431999999962,1,0.10277207392197125,0.725,0.16531165311653115,1.0,0.46875,0.6565656565656567,0.09734513274336282,0.26315789473684204,0.07483588621444202,0.6767676767676769,0.339080459770115,0.16646881591833412,0.026868419313941686,0.4598930481283422,H3,0.1340652174503968,Estacionario
0.0,2,0.9451897000000002,2,0.3598851269649335,0.6250483185156551,0.14221556886227543,0.9998985029180412,0.33333333333333326,0.5514018691588785,0.03191489361702124,0.06666666666666687,0.2671558049201554,0.5438596491228069,0.2931034482758621,0.14318167855113312,0.02175952197163033,0.402826855123675,H3,0.11217582958750284,Estacionario
0.25,2,0.9596839999999958,1,0.6386550308008213,0.6844262295081966,0.14769647696476965,1.0,0.4375,0.6060606060606061,0.09734513274336282,0.26315789473684204,0.4595185995623633,0.6161616161616162,0.3333333333333333,0.14873595483696084,0.02281121112689371,0.5427807486631017,H3,0.11579171593497167,Estacionario
0.22727272727272751,2,0.965522699999994,2,0.44669488109633215,0.6265945110166216,0.1467065868263473,0.9997462572951028,0.4358974358974359,0.5514018691588785,0.021276595744680826,0.06666666666666687,0.3077255071212775,0.5789473684210527,0.26724137931034486,0.14792607218743478,0.0238615610209251,0.44522968197879853,H3,0.11684768394020052,Estacionario
0.25,2,0.9800129999999996,1,0.9254620123203285,0.7127049180327869,0.17886178861788618,0.9998479704049055,0.5,0.6464646464646465,0.09734513274336282,0.26315789473684204,0.6901531728665208,0.6767676767676769,0.3505747126436782,0.17967090931510227,0.032995252933570834,0.33689839572192515,H3,0.14814980408125378,Estacionario
0.0,2,0.9858542000000057,2,0.9931479242241031,0.6513335910320834,0.17365269461077842,1.0,0.46153846153846145,0.5794392523364486,0.021276595744680826,0.06666666666666687,0.7181700474751834,0.8859649122807016,0.28448275862068967,0.17392439085100717,0.036081002062861744,0.353356890459364,H3,0.14469955711497268,Estacionario
0.25,2,1.000354999999999,1,0.05975359342915811,0.056967213114754105,0.009485094850948509,0.0893934019155729,0.28125,0.5252525252525253,0.09734513274336282,0.26315789473684204,0.037636761487964986,0.5555555555555556,0.27586206896551724,0.01041900973113514,0.0012628386269706532,0.6390374331550802,H3,0.07190569044191764,Fresado
0.5,2,1.0028283999999985,1,0.9201232032854209,0.8311475409836065,0.5528455284552846,1.0,0.90625,0.7878787878787881,0.1327433628318584,0.3157894736842106,0.7951859956236323,0.8686868686868688,0.4310344827586207,0.5536651872806914,0.35121380316845985,0.14438502673796794,H3,0.5360822507897491,Fresado
0.3409090909090913,2,1.0061989000000011,2,0.03234582829504232,0.09779667568612292,0.031437125748503,0.12022329358030959,0.5128205128205128,0.7196261682242989,0.021276595744680826,0.06666666666666687,0.03409581355200691,0.6666666666666666,0.4525862068965517,0.032527083538803916,0.010383957276064825,0.19434628975265023,H3,0.21932942504503838,Fresado
0.0,2,1.0092968999999954,2,0.9850362756952842,0.8511789717819868,0.5793413173652695,1.0,0.7435897435897434,0.822429906542056,0.04255319148936168,0.1333333333333333,0.9335347432024169,0.868421052631579,0.39655172413793105,0.5801690863553444,0.4328813592292573,0.29328621908127206,H3,0.564602491937151,Fresado
0.25,2,1.0231643999999989,1,0.9882443531827515,0.8618852459016393,0.8631436314363145,1.0,0.9375,0.8282828282828283,0.2212389380530973,0.47368421052631593,0.8905908096280087,0.888888888888889,0.4540229885057471,0.8631014453192271,0.7690838342812947,0.1791443850267379,H3,0.8579770082537761,Fresado
0.0,2,1.0296309000000008,2,0.3771664651350262,0.8991109393119443,0.811377245508982,1.0,0.7692307692307694,0.8785046728971962,0.1276595744680851,0.2666666666666666,0.3737591713422529,0.8859649122807016,0.4181034482758621,0.8112785642448885,0.7171888572409753,0.215547703180212,H3,0.8047683771675482,Fresado
0.25,2,1.0435063999999983,1,0.025359342915811087,0.8491803278688524,0.907859078590786,0.9999493234683019,0.9375,0.8080808080808082,0.3185840707964602,0.5789473684210527,0.022319474835886217,0.8282828282828284,0.44827586206896547,0.908062269136792,0.8479320199845417,0.021390374331550777,H3,0.9044107510722531,Fresado
0.0,2,1.0499664999999965,2,0.5240830310358726,0.9153459605720912,0.8278443113772456,1.0,0.7692307692307694,0.897196261682243,0.22340425531914895,0.3999999999999999,0.5287009063444109,0.9122807017543859,0.4267241379310345,0.8280277114760748,0.7156244858404324,0.08127208480565373,H3,0.8218124077322861,Fresado
0.25,2,1.0638411999999988,1,0.8876796714579055,0.8586065573770492,0.8346883468834689,1.0,0.9375,0.8282828282828283,0.3628318584070796,0.6315789473684208,0.7925601750547046,0.888888888888889,0.44827586206896547,0.8342476090120047,0.694140028191649,0.050802139037433136,H3,0.8284582750365509,Fresado
0.0,2,1.0703014999999994,2,0.2833534864973801,0.891766524932354,0.7559880239520959,1.0,0.7435897435897434,0.8691588785046728,0.276595744680851,0.46666666666666634,0.2809667673716012,0.8771929824561404,0.4181034482758621,0.7565742679232887,0.6170010714583771,0.15194346289752658,H3,0.7474384561770663,Fresado
0.25,2,1.0841774000000015,1,0.2444558521560575,0.8504098360655737,0.8116531165311653,1.0,0.9375,0.8181818181818183,0.41592920353982293,0.6842105263157894,0.2214442013129103,0.8181818181818182,0.4597701149425288,0.8124175465316344,0.6797901654559456,0.14438502673796794,H3,0.8045621576702257,Fresado
0.22727272727272751,2,1.0906368999999927,2,0.7690447400241838,0.9041360649400849,0.8068862275449102,1.0,0.7435897435897434,0.8878504672897195,0.32978723404255306,0.5333333333333337,0.778593008200259,0.868421052631579,0.43103448275862066,0.8080677119859773,0.6750868617220152,0.2544169611307421,H3,0.800120005195347,Fresado
